pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration,alt,raan,id_simulation
276951,416.165,30,-1,-1,-1,49.4973,17.4698,0.015849,868000000.0,11,125000,1,0,11.8615,-2703.91,1,-132.578,-135,0.790528,600,180,sim_alt_600_raan_180
276958,416.491,24,-1,-1,-1,47.5807,13.3667,0.025119,868000000.0,12,125000,1,0,14.3247,1540.57,0,-129.856,-137,1.58106,600,180,sim_alt_600_raan_180
276965,417.006,53,-1,-1,-1,63.4292,-20.8181,0.019953,868000000.0,10,125000,1,0,17.2867,-12656.3,0,-130.037,-133,0.436224,600,180,sim_alt_600_raan_180
276972,417.912,42,-1,-1,-1,57.7616,26.6615,0.019953,868000000.0,12,125000,1,0,6.71815,-13106.6,0,-133.184,-137,1.58106,600,180,sim_alt_600_raan_180
276975,418.128,41,-1,-1,-1,59.5484,25.9088,0.019953,868000000.0,11,125000,1,0,7.14648,-14581.4,1,-133.046,-135,0.790528,600,180,sim_alt_600_raan_180
276988,419.195,8,-1,-1,-1,60.4856,7.73014,0.025119,868000000.0,11,125000,1,0,23.2191,-16621.1,1,-127.552,-135,0.790528,600,180,sim_alt_600_raan_180
277006,419.997,5,-1,-1,-1,53.5397,3.21519,0.015849,868000000.0,12,125000,1,0,41.8901,-4286.79,1,-126.127,-137,1.58106,600,180,sim_alt_600_raan_180
277014,420.235,38,-1,-1,-1,44.5391,14.5207,0.025119,868000000.0,10,125000,1,0,10.0169,3617.89,1,-131.136,-133,0.436224,600,180,sim_alt_600_raan_180
277026,420.57,33,-1,-1,-1,47.239,17.4643,0.019953,868000000.0,10,125000,1,0,10.0156,-444.834,0,-132.138,-133,0.436224,600,180,sim_alt_600_raan_180
277033,421.023,40,-1,-1,-1,60.8808,23.4982,0.015849,868000000.0,12,125000,1,0,8.42636,-15728.5,0,-133.637,-137,1.58106,600,180,sim_alt_600_raan_180
277045,421.267,46,-1,-1,-1,52.8116,25.5221,0.025119,868000000.0,12,125000,1,0,6.40533,-8719.94,0,-132.284,-137,1.58106,600,180,sim_alt_600_raan_180
277052,421.292,19,-1,-1,-1,38.1762,0.856056,0.025119,868000000.0,11,125000,1,0,9.91218,16318.2,0,-131.162,-135,0.790528,600,180,sim_alt_600_raan_180
277064,421.477,52,-1,-1,-1,39.7577,32.3711,0.019953,868000000.0,11,125000,1,0,-4.55938,-988.494,0,-136.928,-135,0.790528,600,180,sim_alt_600_raan_180
277067,421.661,25,-1,-1,-1,47.5334,10.9197,0.019953,868000000.0,10,125000,1,0,17.111,2560.46,1,-130.082,-133,0.436224,600,180,sim_alt_600_raan_180
277069,421.916,29,-1,-1,-1,50.7851,21.7882,0.015849,868000000.0,12,125000,1,0,8.55604,-5776.45,0,-133.595,-137,1.58106,600,180,sim_alt_600_raan_180
277076,422.055,31,-1,-1,-1,54.7544,21.0473,0.025119,868000000.0,11,125000,1,0,10.6621,-9978.89,0,-130.941,-135,0.790528,600,180,sim_alt_600_raan_180
277078,422.063,7,-1,-1,-1,47.6351,15.354,0.015849,868000000.0,11,125000,1,0,12.3579,14.0884,0,-132.428,-135,0.790528,600,180,sim_alt_600_raan_180
277086,422.264,13,-1,-1,-1,57.0723,-1.70621,0.015849,868000000.0,11,125000,1,0,49.723,-12201.5,1,-125.148,-135,0.790528,600,180,sim_alt_600_raan_180
277098,422.777,37,-1,-1,-1,39.3182,23.7585,0.025119,868000000.0,11,125000,1,0,-0.396688,2706.72,0,-134.537,-135,0.790528,600,180,sim_alt_600_raan_180
277100,422.918,50,-1,-1,-1,39.4666,15.4567,0.025119,868000000.0,12,125000,1,0,4.35837,6916.04,0,-132.947,-137,1.58106,600,180,sim_alt_600_raan_180
277107,423.508,59,-1,-1,-1,68.2639,21.0486,0.015849,868000000.0,11,125000,1,0,5.47729,-19295.5,0,-134.586,-135,0.790528,600,180,sim_alt_600_raan_180
277109,423.796,56,-1,-1,-1,36.3084,12.5542,0.019953,868000000.0,12,125000,1,0,2.88606,10154.1,0,-134.432,-137,1.58106,600,180,sim_alt_600_raan_180
277116,424.05,22,-1,-1,-1,49.8807,11.1424,0.019953,868000000.0,11,125000,1,0,19.6544,-1084.37,0,-129.418,-135,0.790528,600,180,sim_alt_600_raan_180
277119,424.243,21,-1,-1,-1,39.9798,-9.60875,0.019953,868000000.0,12,125000,1,0,14.0071,19589.4,1,-130.94,-137,1.58106,600,180,sim_alt_600_raan_180
277131,424.614,26,-1,-1,-1,45.7065,9.06593,0.025119,868000000.0,11,125000,1,0,16.7386,5696.1,0,-129.182,-135,0.790528,600,180,sim_alt_600_raan_180
277164,425.628,4,-1,-1,-1,41.4412,12.9351,0.019953,868000000.0,10,125000,1,0,8.03638,6850.8,1,-132.753,-133,0.436224,600,180,sim_alt_600_raan_180
277166,425.635,16,-1,-1,-1,42.4575,7.48746,0.019953,868000000.0,11,125000,1,0,13.2977,9728.59,0,-131.148,-135,0.790528,600,180,sim_alt_600_raan_180
277173,425.868,55,-1,-1,-1,29.3703,-15.3954,0.025119,868000000.0,11,125000,1,0,-0.710186,20152.0,0,-134.63,-135,0.790528,600,180,sim_alt_600_raan_180
277175,425.933,6,-1,-1,-1,58.2129,16.2971,0.025119,868000000.0,12,125000,1,0,14.9565,-13768.2,0,-129.677,-137,1.58106,600,180,sim_alt_600_raan_180
277178,425.941,14,-1,-1,-1,53.0462,-6.68945,0.015849,868000000.0,12,125000,1,0,83.2835,2279.09,1,-123.115,-137,1.58106,600,180,sim_alt_600_raan_180
277191,426.211,47,-1,-1,-1,60.7194,5.65594,0.015849,868000000.0,11,125000,1,0,23.8988,-17147.7,1,-129.394,-135,0.790528,600,180,sim_alt_600_raan_180
277203,426.458,18,-1,-1,-1,40.3252,0.458257,0.015849,868000000.0,10,125000,1,0,14.0811,15648.1,0,-131.919,-133,0.436224,600,180,sim_alt_600_raan_180
277206,426.533,58,-1,-1,-1,60.5259,-7.32063,0.025119,868000000.0,10,125000,1,0,32.8661,-15741.7,1,-125.565,-133,0.436224,600,180,sim_alt_600_raan_180
277208,426.634,10,-1,-1,-1,28.9812,30.4875,0.019953,868000000.0,12,125000,1,0,-9.97809,4230.95,0,-138.654,-137,1.58106,600,180,sim_alt_600_raan_180
277215,426.79,23,-1,-1,-1,52.8622,11.1827,0.019953,868000000.0,10,125000,1,0,21.8759,-6274.94,0,-128.869,-133,0.436224,600,180,sim_alt_600_raan_180
277217,426.881,9,-1,-1,-1,39.6549,24.3091,0.025119,868000000.0,10,125000,1,0,-0.43272,2003.67,0,-134.549,-133,0.436224,600,180,sim_alt_600_raan_180
277219,427.1,11,-1,-1,-1,56.9993,38.0547,0.019953,868000000.0,12,125000,1,0,-0.692499,-13362.0,0,-135.645,-137,1.58106,600,180,sim_alt_600_raan_180
277231,427.447,27,-1,-1,-1,50.6159,6.80471,0.025119,868000000.0,12,125000,1,0,28.0664,-397.385,0,-126.491,-137,1.58106,600,180,sim_alt_600_raan_180
277234,427.489,3,-1,-1,-1,41.7537,-4.41958,0.015849,868000000.0,11,125000,1,0,18.6239,17768.5,1,-130.677,-135,0.790528,600,180,sim_alt_600_raan_180
277247,427.81,17,-1,-1,-1,50.975,1.0294,0.019953,868000000.0,10,125000,1,0,44.4139,2444.46,1,-124.784,-133,0.436224,600,180,sim_alt_600_raan_180
277249,427.811,35,-1,-1,-1,45.7431,26.4773,0.019953,868000000.0,10,125000,1,0,2.12892,-3142.54,0,-134.693,-133,0.436224,600,180,sim_alt_600_raan_180
277256,428.12,48,-1,-1,-1,58.3997,11.2994,0.015849,868000000.0,10,125000,1,0,20.183,-14484.0,0,-130.285,-133,0.436224,600,180,sim_alt_600_raan_180
277274,428.812,54,-1,-1,-1,33.9169,-17.5406,0.019953,868000000.0,11,125000,1,0,3.56357,19714.2,1,-134.203,-135,0.790528,600,180,sim_alt_600_raan_180
277276,428.952,43,-1,-1,-1,55.6658,27.4582,0.015849,868000000.0,10,125000,1,0,5.32333,-11842.9,0,-134.636,-133,0.436224,600,180,sim_alt_600_raan_180
277283,429.276,2,-1,-1,-1,51.5344,12.7308,0.019953,868000000.0,12,125000,1,0,18.6867,-4753.5,0,-129.666,-137,1.58106,600,180,sim_alt_600_raan_180
277295,429.669,12,-1,-1,-1,52.0633,-2.10831,0.019953,868000000.0,10,125000,1,0,61.597,1293.12,0,-123.063,-133,0.436224,600,180,sim_alt_600_raan_180
277307,430.179,39,-1,-1,-1,43.5465,21.5478,0.025119,868000000.0,12,125000,1,0,3.98136,418.873,0,-133.074,-137,1.58106,600,180,sim_alt_600_raan_180
277310,430.238,0,-1,-1,-1,52.8019,-0.140325,0.019953,868000000.0,12,125000,1,0,53.7196,-2272.36,1,-123.732,-137,1.58106,600,180,sim_alt_600_raan_180
277318,430.828,49,-1,-1,-1,46.408,9.75733,0.015849,868000000.0,11,125000,1,0,17.1767,3770.14,1,-131.063,-135,0.790528,600,180,sim_alt_600_raan_180
277320,430.921,1,-1,-1,-1,47.2765,2.22214,0.015849,868000000.0,12,125000,1,0,29.6165,8469.33,0,-128.177,-137,1.58106,600,180,sim_alt_600_raan_180
277332,431.221,36,-1,-1,-1,43.7267,24.2592,0.019953,868000000.0,12,125000,1,0,2.31628,-925.079,0,-134.629,-137,1.58106,600,180,sim_alt_600_raan_180
277334,431.308,42,-1,-1,-1,57.7616,26.6615,0.019953,868000000.0,12,125000,1,0,5.98299,-13574.0,0,-133.421,-137,1.58106,600,180,sim_alt_600_raan_180
277336,431.41,45,-1,-1,-1,51.1713,24.9679,0.025119,868000000.0,11,125000,1,0,5.85008,-7616.79,0,-132.463,-135,0.790528,600,180,sim_alt_600_raan_180
277338,431.632,51,-1,-1,-1,41.8919,29.6462,0.019953,868000000.0,10,125000,1,0,-1.98253,-1785.02,0,-136.071,-133,0.436224,600,180,sim_alt_600_raan_180
277350,431.843,32,-1,-1,-1,51.2589,12.3527,0.019953,868000000.0,11,125000,1,0,18.9198,-4576.77,0,-129.605,-135,0.790528,600,180,sim_alt_600_raan_180
277353,432.214,25,-1,-1,-1,47.5334,10.9197,0.019953,868000000.0,10,125000,1,0,17.2539,1426.68,1,-130.043,-133,0.436224,600,180,sim_alt_600_raan_180
277356,432.594,15,-1,-1,-1,44.3496,3.32595,0.025119,868000000.0,11,125000,1,0,20.9163,10705.1,1,-128.099,-135,0.790528,600,180,sim_alt_600_raan_180
277394,433.479,19,-1,-1,-1,38.1762,0.856056,0.025119,868000000.0,11,125000,1,0,10.8889,15820.7,1,-130.861,-135,0.790528,600,180,sim_alt_600_raan_180
277396,433.536,59,-1,-1,-1,68.2639,21.0486,0.015849,868000000.0,11,125000,1,0,4.72329,-19459.6,0,-134.832,-135,0.790528,600,180,sim_alt_600_raan_180
277403,433.634,53,-1,-1,-1,63.4292,-20.8181,0.019953,868000000.0,10,125000,1,0,15.7741,-13536.7,0,-130.446,-133,0.436224,600,180,sim_alt_600_raan_180
277405,433.66,28,-1,-1,-1,56.1214,14.8064,0.019953,868000000.0,10,125000,1,0,16.4709,-12037.1,0,-130.256,-133,0.436224,600,180,sim_alt_600_raan_180
277407,433.675,7,-1,-1,-1,47.6351,15.354,0.015849,868000000.0,11,125000,1,0,12.3175,-1059.15,0,-132.439,-135,0.790528,600,180,sim_alt_600_raan_180
277409,433.786,20,-1,-1,-1,37.9471,-10.2414,0.015849,868000000.0,11,125000,1,0,11.4428,19683.9,0,-132.692,-135,0.790528,600,180,sim_alt_600_raan_180
277421,434.713,57,-1,-1,-1,35.1402,33.8726,0.025119,868000000.0,12,125000,1,0,-7.84366,154.451,0,-136.99,-137,1.58106,600,180,sim_alt_600_raan_180
277423,435.137,44,-1,-1,-1,50.511,28.5311,0.019953,868000000.0,12,125000,1,0,2.9508,-7928.4,0,-134.42,-137,1.58106,600,180,sim_alt_600_raan_180
277431,435.52,5,-1,-1,-1,53.5397,3.21519,0.015849,868000000.0,12,125000,1,0,39.9158,-6712.21,1,-126.409,-137,1.58106,600,180,sim_alt_600_raan_180
277439,435.789,38,-1,-1,-1,44.5391,14.5207,0.025119,868000000.0,10,125000,1,0,10.2506,2478.93,1,-131.062,-133,0.436224,600,180,sim_alt_600_raan_180
277441,435.916,24,-1,-1,-1,47.5807,13.3667,0.025119,868000000.0,12,125000,1,0,14.4011,-199.617,0,-129.832,-137,1.58106,600,180,sim_alt_600_raan_180
277454,436.983,47,-1,-1,-1,60.7194,5.65594,0.015849,868000000.0,11,125000,1,0,22.0648,-17670.6,1,-129.821,-135,0.790528,600,180,sim_alt_600_raan_180
277461,437.132,29,-1,-1,-1,50.7851,21.7882,0.015849,868000000.0,12,125000,1,0,8.1136,-6896.94,0,-133.733,-137,1.58106,600,180,sim_alt_600_raan_180
277469,437.801,34,-1,-1,-1,48.7562,19.7846,0.025119,868000000.0,11,125000,1,0,8.80338,-4340.17,1,-131.514,-135,0.790528,600,180,sim_alt_600_raan_180
277471,437.814,9,-1,-1,-1,39.6549,24.3091,0.025119,868000000.0,10,125000,1,0,-0.378141,1377.15,0,-134.53,-133,0.436224,600,180,sim_alt_600_raan_180
277479,438.339,46,-1,-1,-1,52.8116,25.5221,0.025119,868000000.0,12,125000,1,0,5.7712,-9605.47,1,-132.488,-137,1.58106,600,180,sim_alt_600_raan_180
277501,439.182,41,-1,-1,-1,59.5484,25.9088,0.019953,868000000.0,11,125000,1,0,5.8483,-15272.2,0,-133.463,-135,0.790528,600,180,sim_alt_600_raan_180
277503,439.329,30,-1,-1,-1,49.4973,17.4698,0.015849,868000000.0,11,125000,1,0,11.4076,-4567.96,0,-132.711,-135,0.790528,600,180,sim_alt_600_raan_180
277510,439.374,43,-1,-1,-1,55.6658,27.4582,0.015849,868000000.0,10,125000,1,0,4.83477,-12362.2,0,-134.796,-133,0.436224,600,180,sim_alt_600_raan_180
277512,439.442,33,-1,-1,-1,47.239,17.4643,0.019953,868000000.0,10,125000,1,0,9.8925,-2045.84,0,-132.173,-133,0.436224,600,180,sim_alt_600_raan_180
277519,439.709,11,-1,-1,-1,56.9993,38.0547,0.019953,868000000.0,12,125000,1,0,-1.20746,-13804.5,0,-135.817,-137,1.58106,600,180,sim_alt_600_raan_180
277522,439.789,17,-1,-1,-1,50.975,1.0294,0.019953,868000000.0,10,125000,1,0,44.829,62.7899,1,-124.729,-133,0.436224,600,180,sim_alt_600_raan_180
277529,440.476,52,-1,-1,-1,39.7577,32.3711,0.019953,868000000.0,11,125000,1,0,-4.63575,-1916.61,0,-136.952,-135,0.790528,600,180,sim_alt_600_raan_180
277541,440.885,31,-1,-1,-1,54.7544,21.0473,0.025119,868000000.0,11,125000,1,0,9.66504,-11047.7,0,-131.245,-135,0.790528,600,180,sim_alt_600_raan_180
277569,441.322,4,-1,-1,-1,41.4412,12.9351,0.019953,868000000.0,10,125000,1,0,8.47604,5860.46,1,-132.613,-133,0.436224,600,180,sim_alt_600_raan_180
277571,441.368,49,-1,-1,-1,46.408,9.75733,0.015849,868000000.0,11,125000,1,0,17.4195,2842.98,0,-130.996,-135,0.790528,600,180,sim_alt_600_raan_180
277598,441.899,22,-1,-1,-1,49.8807,11.1424,0.019953,868000000.0,11,125000,1,0,19.3405,-2935.73,0,-129.495,-135,0.790528,600,180,sim_alt_600_raan_180
277600,441.986,26,-1,-1,-1,45.7065,9.06593,0.025119,868000000.0,11,125000,1,0,17.3279,4106.73,0,-129.021,-135,0.790528,600,180,sim_alt_600_raan_180
277613,442.294,23,-1,-1,-1,52.8622,11.1827,0.019953,868000000.0,10,125000,1,0,20.8802,-7765.24,1,-129.109,-133,0.436224,600,180,sim_alt_600_raan_180
277615,442.302,40,-1,-1,-1,60.8808,23.4982,0.015849,868000000.0,12,125000,1,0,6.93491,-16168.8,0,-134.11,-137,1.58106,600,180,sim_alt_600_raan_180
277617,442.491,6,-1,-1,-1,58.2129,16.2971,0.025119,868000000.0,12,125000,1,0,13.5035,-14529.2,0,-130.09,-137,1.58106,600,180,sim_alt_600_raan_180
277619,442.497,54,-1,-1,-1,33.9169,-17.5406,0.019953,868000000.0,11,125000,1,0,4.55083,19730.0,0,-133.875,-135,0.790528,600,180,sim_alt_600_raan_180
277621,442.897,56,-1,-1,-1,36.3084,12.5542,0.019953,868000000.0,12,125000,1,0,3.53545,9288.66,0,-134.215,-137,1.58106,600,180,sim_alt_600_raan_180
277623,443.002,10,-1,-1,-1,28.9812,30.4875,0.019953,868000000.0,12,125000,1,0,-9.82996,3757.95,0,-138.608,-137,1.58106,600,180,sim_alt_600_raan_180
277625,443.01,8,-1,-1,-1,60.4856,7.73014,0.025119,868000000.0,11,125000,1,0,19.5774,-17339.5,0,-128.434,-135,0.790528,600,180,sim_alt_600_raan_180
277632,443.292,50,-1,-1,-1,39.4666,15.4567,0.025119,868000000.0,12,125000,1,0,4.83528,5764.49,0,-132.788,-137,1.58106,600,180,sim_alt_600_raan_180
277635,443.408,0,-1,-1,-1,52.8019,-0.140325,0.019953,868000000.0,12,125000,1,0,51.8193,-4745.1,1,-123.92,-137,1.58106,600,180,sim_alt_600_raan_180
277642,443.611,27,-1,-1,-1,50.6159,6.80471,0.025119,868000000.0,12,125000,1,0,27.7453,-2487.12,0,-126.554,-137,1.58106,600,180,sim_alt_600_raan_180
277654,444.126,35,-1,-1,-1,45.7431,26.4773,0.019953,868000000.0,10,125000,1,0,1.92657,-3994.67,0,-134.76,-133,0.436224,600,180,sim_alt_600_raan_180
277657,444.229,13,-1,-1,-1,57.0723,-1.70621,0.015849,868000000.0,11,125000,1,0,41.2154,-14601.4,1,-126.217,-135,0.790528,600,180,sim_alt_600_raan_180
277659,444.549,15,-1,-1,-1,44.3496,3.32595,0.025119,868000000.0,11,125000,1,0,22.009,9769.58,0,-127.831,-135,0.790528,600,180,sim_alt_600_raan_180
277666,444.816,57,-1,-1,-1,35.1402,33.8726,0.025119,868000000.0,12,125000,1,0,-7.84499,-123.727,0,-136.99,-137,1.58106,600,180,sim_alt_600_raan_180
277674,445.034,58,-1,-1,-1,60.5259,-7.32063,0.025119,868000000.0,10,125000,1,0,28.5125,-16731.5,1,-126.395,-133,0.436224,600,180,sim_alt_600_raan_180
277676,445.358,18,-1,-1,-1,40.3252,0.458257,0.015849,868000000.0,10,125000,1,0,15.9095,14844.9,0,-131.402,-133,0.436224,600,180,sim_alt_600_raan_180
277708,447.21,39,-1,-1,-1,43.5465,21.5478,0.025119,868000000.0,12,125000,1,0,3.96977,-589.058,0,-133.077,-137,1.58106,600,180,sim_alt_600_raan_180
277710,447.212,59,-1,-1,-1,68.2639,21.0486,0.015849,868000000.0,11,125000,1,0,3.73168,-19480.1,0,-135.158,-135,0.790528,600,180,sim_alt_600_raan_180
277717,447.329,37,-1,-1,-1,39.3182,23.7585,0.025119,868000000.0,11,125000,1,0,-0.248754,1450.83,0,-134.486,-135,0.790528,600,180,sim_alt_600_raan_180
277719,447.498,21,-1,-1,-1,39.9798,-9.60875,0.019953,868000000.0,12,125000,1,0,16.9472,19268.1,0,-130.118,-137,1.58106,600,180,sim_alt_600_raan_180
277721,447.68,19,-1,-1,-1,38.1762,0.856056,0.025119,868000000.0,11,125000,1,0,12.0588,15369.6,0,-130.507,-135,0.790528,600,180,sim_alt_600_raan_180
277728,447.711,55,-1,-1,-1,29.3703,-15.3954,0.025119,868000000.0,11,125000,1,0,0.646739,20134.1,0,-134.172,-135,0.790528,600,180,sim_alt_600_raan_180
277735,448.062,3,-1,-1,-1,41.7537,-4.41958,0.015849,868000000.0,11,125000,1,0,21.6133,17079.0,0,-129.924,-135,0.790528,600,180,sim_alt_600_raan_180
277748,448.127,28,-1,-1,-1,56.1214,14.8064,0.019953,868000000.0,10,125000,1,0,15.2577,-12865.4,1,-130.589,-133,0.436224,600,180,sim_alt_600_raan_180
277750,448.238,51,-1,-1,-1,41.8919,29.6462,0.019953,868000000.0,10,125000,1,0,-2.08914,-2522.55,0,-136.106,-133,0.436224,600,180,sim_alt_600_raan_180
277762,449.161,7,-1,-1,-1,47.6351,15.354,0.015849,868000000.0,11,125000,1,0,12.1672,-2305.14,0,-132.481,-135,0.790528,600,180,sim_alt_600_raan_180
277780,449.539,16,-1,-1,-1,42.4575,7.48746,0.019953,868000000.0,11,125000,1,0,14.5614,7952.57,1,-130.781,-135,0.790528,600,180,sim_alt_600_raan_180
277787,449.666,46,-1,-1,-1,52.8116,25.5221,0.025119,868000000.0,12,125000,1,0,5.32822,-10101.1,0,-132.632,-137,1.58106,600,180,sim_alt_600_raan_180
277789,449.689,29,-1,-1,-1,50.7851,21.7882,0.015849,868000000.0,12,125000,1,0,7.70674,-7618.74,0,-133.861,-137,1.58106,600,180,sim_alt_600_raan_180
277791,449.723,25,-1,-1,-1,47.5334,10.9197,0.019953,868000000.0,10,125000,1,0,17.3176,-281.745,0,-130.023,-133,0.436224,600,180,sim_alt_600_raan_180
277793,449.989,53,-1,-1,-1,63.4292,-20.8181,0.019953,868000000.0,10,125000,1,0,14.3095,-14276.9,0,-130.855,-133,0.436224,600,180,sim_alt_600_raan_180
277820,450.823,2,-1,-1,-1,51.5344,12.7308,0.019953,868000000.0,12,125000,1,0,17.7263,-6796.59,0,-129.915,-137,1.58106,600,180,sim_alt_600_raan_180
277823,450.867,14,-1,-1,-1,53.0462,-6.68945,0.015849,868000000.0,12,125000,1,0,78.1876,-3929.07,1,-123.225,-137,1.58106,600,180,sim_alt_600_raan_180
277825,450.977,45,-1,-1,-1,51.1713,24.9679,0.025119,868000000.0,11,125000,1,0,5.21536,-8679.7,0,-132.668,-135,0.790528,600,180,sim_alt_600_raan_180
277948,451.229,48,-1,-1,-1,58.3997,11.2994,0.015849,868000000.0,10,125000,1,0,17.4389,-15667.9,1,-130.991,-133,0.436224,600,180,sim_alt_600_raan_180
277961,451.376,49,-1,-1,-1,46.408,9.75733,0.015849,868000000.0,11,125000,1,0,17.5792,1759.65,1,-130.952,-135,0.790528,600,180,sim_alt_600_raan_180
277968,451.925,11,-1,-1,-1,56.9993,38.0547,0.019953,868000000.0,12,125000,1,0,-1.70889,-14049.0,0,-135.984,-137,1.58106,600,180,sim_alt_600_raan_180
277975,452.086,20,-1,-1,-1,37.9471,-10.2414,0.015849,868000000.0,11,125000,1,0,13.4414,19543.7,0,-132.098,-135,0.790528,600,180,sim_alt_600_raan_180
277977,452.133,1,-1,-1,-1,47.2765,2.22214,0.015849,868000000.0,12,125000,1,0,31.7833,5796.09,0,-127.759,-137,1.58106,600,180,sim_alt_600_raan_180
277994,452.909,36,-1,-1,-1,43.7267,24.2592,0.019953,868000000.0,12,125000,1,0,2.1973,-2151.18,0,-134.667,-137,1.58106,600,180,sim_alt_600_raan_180
278006,453.344,22,-1,-1,-1,49.8807,11.1424,0.019953,868000000.0,11,125000,1,0,19.0038,-4217.65,0,-129.58,-135,0.790528,600,180,sim_alt_600_raan_180
278013,453.447,31,-1,-1,-1,54.7544,21.0473,0.025119,868000000.0,11,125000,1,0,8.97642,-11812.3,0,-131.459,-135,0.790528,600,180,sim_alt_600_raan_180
278015,453.463,50,-1,-1,-1,39.4666,15.4567,0.025119,868000000.0,12,125000,1,0,5.04295,5087.45,0,-132.718,-137,1.58106,600,180,sim_alt_600_raan_180
278017,453.577,5,-1,-1,-1,53.5397,3.21519,0.015849,868000000.0,12,125000,1,0,36.9143,-9237.03,0,-126.87,-137,1.58106,600,180,sim_alt_600_raan_180
278019,453.632,12,-1,-1,-1,52.0633,-2.10831,0.019953,868000000.0,10,125000,1,0,59.6822,-4038.14,0,-123.204,-133,0.436224,600,180,sim_alt_600_raan_180
278021,453.736,40,-1,-1,-1,60.8808,23.4982,0.015849,868000000.0,12,125000,1,0,6.1558,-16555.8,0,-134.361,-137,1.58106,600,180,sim_alt_600_raan_180
278028,453.879,17,-1,-1,-1,50.975,1.0294,0.019953,868000000.0,10,125000,1,0,44.395,-2407.54,0,-124.782,-133,0.436224,600,180,sim_alt_600_raan_180
278036,454.651,34,-1,-1,-1,48.7562,19.7846,0.025119,868000000.0,11,125000,1,0,8.42142,-5476.52,1,-131.633,-135,0.790528,600,180,sim_alt_600_raan_180
278038,454.796,56,-1,-1,-1,36.3084,12.5542,0.019953,868000000.0,12,125000,1,0,3.9179,8615.57,0,-134.087,-137,1.58106,600,180,sim_alt_600_raan_180
278051,455.281,33,-1,-1,-1,47.239,17.4643,0.019953,868000000.0,10,125000,1,0,9.68846,-3202.03,1,-132.235,-133,0.436224,600,180,sim_alt_600_raan_180
278053,455.616,42,-1,-1,-1,57.7616,26.6615,0.019953,868000000.0,12,125000,1,0,4.64766,-14448.3,0,-133.855,-137,1.58106,600,180,sim_alt_600_raan_180
278056,455.796,32,-1,-1,-1,51.2589,12.3527,0.019953,868000000.0,11,125000,1,0,17.8573,-6888.06,1,-129.879,-135,0.790528,600,180,sim_alt_600_raan_180
278063,456.311,9,-1,-1,-1,39.6549,24.3091,0.025119,868000000.0,10,125000,1,0,-0.327248,462.435,0,-134.512,-133,0.436224,600,180,sim_alt_600_raan_180
278096,457.765,38,-1,-1,-1,44.5391,14.5207,0.025119,868000000.0,10,125000,1,0,10.4262,760.599,1,-131.005,-133,0.436224,600,180,sim_alt_600_raan_180
278098,457.906,10,-1,-1,-1,28.9812,30.4875,0.019953,868000000.0,12,125000,1,0,-9.71155,3167.95,0,-138.571,-137,1.58106,600,180,sim_alt_600_raan_180
278111,458.041,13,-1,-1,-1,57.0723,-1.70621,0.015849,868000000.0,11,125000,1,0,36.7172,-15913.3,1,-126.9,-135,0.790528,600,180,sim_alt_600_raan_180
278118,458.173,44,-1,-1,-1,50.511,28.5311,0.019953,868000000.0,12,125000,1,0,2.27203,-9044.53,0,-134.644,-137,1.58106,600,180,sim_alt_600_raan_180
278120,458.358,30,-1,-1,-1,49.4973,17.4698,0.015849,868000000.0,11,125000,1,0,10.8819,-5991.39,0,-132.868,-135,0.790528,600,180,sim_alt_600_raan_180
278122,458.381,28,-1,-1,-1,56.1214,14.8064,0.019953,868000000.0,10,125000,1,0,14.3972,-13529.0,0,-130.831,-133,0.436224,600,180,sim_alt_600_raan_180
278124,458.386,43,-1,-1,-1,55.6658,27.4582,0.015849,868000000.0,10,125000,1,0,3.93005,-13082.2,0,-135.092,-133,0.436224,600,180,sim_alt_600_raan_180
278127,458.422,24,-1,-1,-1,47.5807,13.3667,0.025119,868000000.0,12,125000,1,0,14.228,-2237.16,1,-129.878,-137,1.58106,600,180,sim_alt_600_raan_180
278129,458.926,59,-1,-1,-1,68.2639,21.0486,0.015849,868000000.0,11,125000,1,0,2.91311,-19649.0,0,-135.43,-135,0.790528,600,180,sim_alt_600_raan_180
278151,459.846,54,-1,-1,-1,33.9169,-17.5406,0.019953,868000000.0,11,125000,1,0,5.86619,19465.5,0,-133.442,-135,0.790528,600,180,sim_alt_600_raan_180
278158,460.072,41,-1,-1,-1,59.5484,25.9088,0.019953,868000000.0,11,125000,1,0,4.58513,-15858.1,0,-133.875,-135,0.790528,600,180,sim_alt_600_raan_180
278180,460.887,19,-1,-1,-1,38.1762,0.856056,0.025119,868000000.0,11,125000,1,0,13.1757,14901.8,0,-130.175,-135,0.790528,600,180,sim_alt_600_raan_180
278193,461.159,27,-1,-1,-1,50.6159,6.80471,0.025119,868000000.0,12,125000,1,0,26.9381,-4928.99,1,-126.72,-137,1.58106,600,180,sim_alt_600_raan_180
278195,461.41,7,-1,-1,-1,47.6351,15.354,0.015849,868000000.0,11,125000,1,0,11.9727,-3235.77,0,-132.538,-135,0.790528,600,180,sim_alt_600_raan_180
278197,461.418,21,-1,-1,-1,39.9798,-9.60875,0.019953,868000000.0,12,125000,1,0,18.9282,18877.2,0,-129.593,-137,1.58106,600,180,sim_alt_600_raan_180
