run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-189-20260803-18:21:49-61703,config,,,*.terminal[43].mob.centerLongitude,14.268,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[44].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[44].mob.centerLatitude,51.209,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[44].mob.centerLongitude,3.224,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[45].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[45].mob.centerLatitude,48.208,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[45].mob.centerLongitude,16.373,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[46].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[46].mob.centerLatitude,52.229,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[46].mob.centerLongitude,21.012,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[47].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[47].mob.centerLatitude,59.913,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[47].mob.centerLongitude,10.752,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[48].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[48].mob.centerLatitude,56.949,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[48].mob.centerLongitude,24.105,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[49].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[49].mob.centerLatitude,59.437,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[49].mob.centerLongitude,24.753,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[50].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[50].mob.centerLatitude,50.075,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[50].mob.centerLongitude,14.437,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[51].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[51].mob.centerLatitude,42.697,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[51].mob.centerLongitude,23.321,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[52].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[52].mob.centerLatitude,45.815,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[52].mob.centerLongitude,15.981,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[53].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[53].mob.centerLatitude,40.640,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[53].mob.centerLongitude,22.944,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[54].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[54].mob.centerLatitude,39.933,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[54].mob.centerLongitude,32.859,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[55].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[55].mob.centerLatitude,38.419,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[55].mob.centerLongitude,27.128,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[56].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[56].mob.centerLatitude,35.898,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[56].mob.centerLongitude,14.514,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[57].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[57].mob.centerLatitude,65.683,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[57].mob.centerLongitude,-18.087,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[58].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[58].mob.centerLatitude,28.463,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[58].mob.centerLongitude,-16.251,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[59].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[59].mob.centerLatitude,35.185,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[59].mob.centerLongitude,33.382,,
General-189-20260803-18:21:49-61703,config,,,**.numStations,3,,
General-189-20260803-18:21:49-61703,config,,,**.numStations,3,,
General-189-20260803-18:21:49-61703,config,,,*.station[0].mobility.latitude,55.752,,
General-189-20260803-18:21:49-61703,config,,,*.station[0].mobility.longitude,37.616,,
General-189-20260803-18:21:49-61703,config,,,*.station[0].cityName,"""Moscow""",,
General-189-20260803-18:21:49-61703,config,,,*.station[0].groundStationId,7,,
General-189-20260803-18:21:49-61703,config,,,*.station[0].routerAddr,"""10.0.0.29""",,
General-189-20260803-18:21:49-61703,config,,,*.station[0].serving,"""10.0.0.29""",,
General-189-20260803-18:21:49-61703,config,,,*.station[1].mobility.latitude,28.652,,
General-189-20260803-18:21:49-61703,config,,,*.station[1].mobility.longitude,77.231,,
General-189-20260803-18:21:49-61703,config,,,*.station[1].cityName,"""Delhi""",,
General-189-20260803-18:21:49-61703,config,,,*.station[1].groundStationId,11,,
General-189-20260803-18:21:49-61703,config,,,*.station[1].routerAddr,"""10.0.0.45""",,
General-189-20260803-18:21:49-61703,config,,,*.station[1].serving,"""10.0.0.45""",,
General-189-20260803-18:21:49-61703,config,,,*.station[2].mobility.latitude,25.35,,
General-189-20260803-18:21:49-61703,config,,,*.station[2].mobility.longitude,51.24,,
General-189-20260803-18:21:49-61703,config,,,*.station[2].cityName,"""Katar""",,
General-189-20260803-18:21:49-61703,config,,,*.station[2].groundStationId,19,,
General-189-20260803-18:21:49-61703,config,,,*.station[2].routerAddr,"""10.0.0.77""",,
General-189-20260803-18:21:49-61703,config,,,*.station[2].serving,"""10.0.0.77""",,
General-189-20260803-18:21:49-61703,config,,,*.visualizer.canvasVisualizer.mediumVisualizer.typename,,,
General-189-20260803-18:21:49-61703,config,,,*.visualizer.*.radioVisualizer.displayAntennaLobes,true,,
General-189-20260803-18:21:49-61703,config,,,*.visualizer.*.dataLinkVisualizer.displayLinks,true,,
General-189-20260803-18:21:49-61703,config,,,*.visualizer.*.mobilityVisualizer.displayMovementTrails,true,,
General-189-20260803-18:21:49-61703,config,,,*.visualizer.*.mobilityVisualizer.movementTrailLineWidth,1,,
General-189-20260803-18:21:49-61703,config,,,*.visualizer.*.mobilityVisualizer.trailLength,3000,,
General-189-20260803-18:21:49-61703,config,,,**.ttxStart_max,1s,,
General-189-20260803-18:21:49-61703,config,,,**.ttxIdle_min,10s,,
General-189-20260803-18:21:49-61703,config,,,**.ttxIdle_max,15s,,
General-189-20260803-18:21:49-61703,config,,,**.Ntw,1,,
General-189-20260803-18:21:49-61703,config,,,**.Ntx,5,,
General-189-20260803-18:21:49-61703,config,,,**.ttwDuration,100s,,
General-189-20260803-18:21:49-61703,config,,,output-scalar-file,results/results_florasat_ml_mlp/mlp-raan-175-th-0.90-General-9.sca,,
General-189-20260803-18:21:49-61703,config,,,output-vector-file,results/results_florasat_ml_mlp/mlp-raan-175-th-0.90-General-9.vec,,
