pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration,alt,raan,id_simulation
37046,109.438,30,-1,-1,-1,51.538,19.245,0.015849,868000000.0,10,125000,1,0,22.6828,17846.8,1,-130.755,-133,0.436224,700,180,sim_alt_700_raan_180
37054,110.191,8,-1,-1,-1,60.8282,8.87517,0.019953,868000000.0,10,125000,1,0,40.9499,7671.82,1,-126.457,-133,0.436224,700,180,sim_alt_700_raan_180
37067,113.716,47,-1,-1,-1,62.0816,6.1122,0.019953,868000000.0,11,125000,1,0,36.926,4266.1,1,-127.054,-135,0.790528,700,180,sim_alt_700_raan_180
37070,114.113,23,-1,-1,-1,52.1562,11.4806,0.015849,868000000.0,10,125000,1,0,21.8513,17842.2,1,-130.944,-133,0.436224,700,180,sim_alt_700_raan_180
37078,117.082,0,-1,-1,-1,51.3558,1.08219,0.025119,868000000.0,11,125000,1,0,13.6796,15630.2,1,-130.997,-135,0.790528,700,180,sim_alt_700_raan_180
37086,118.179,38,-1,-1,-1,44.5278,16.8845,0.019953,868000000.0,11,125000,1,0,9.70068,19147.6,1,-133.112,-135,0.790528,700,180,sim_alt_700_raan_180
37109,119.532,31,-1,-1,-1,55.28,18.9163,0.025119,868000000.0,10,125000,1,0,37.6288,15331.8,1,-125.943,-133,0.436224,700,180,sim_alt_700_raan_180
37112,119.816,28,-1,-1,-1,55.151,13.9753,0.025119,868000000.0,11,125000,1,0,33.5103,15956.1,1,-126.613,-135,0.790528,700,180,sim_alt_700_raan_180
37114,119.824,1,-1,-1,-1,48.6546,1.82559,0.019953,868000000.0,11,125000,1,0,10.6584,16941.3,0,-132.839,-135,0.790528,700,180,sim_alt_700_raan_180
37126,120.861,55,-1,-1,-1,29.2272,-15.6884,0.025119,868000000.0,12,125000,1,0,-12.2105,15806.3,0,-138.717,-137,1.58106,700,180,sim_alt_700_raan_180
37129,120.92,42,-1,-1,-1,56.3886,23.2499,0.019953,868000000.0,11,125000,1,0,43.4248,12497.1,1,-126.119,-135,0.790528,700,180,sim_alt_700_raan_180
37131,121.377,11,-1,-1,-1,57.0296,36.4025,0.025119,868000000.0,11,125000,1,0,28.7361,2295.77,0,-127.486,-135,0.790528,700,180,sim_alt_700_raan_180
37144,128.129,12,-1,-1,-1,54.5097,-0.948179,0.025119,868000000.0,10,125000,1,0,17.532,12385.5,1,-129.985,-133,0.436224,700,180,sim_alt_700_raan_180
37157,129.29,26,-1,-1,-1,48.0691,6.63986,0.025119,868000000.0,10,125000,1,0,13.2287,18261.7,1,-131.117,-133,0.436224,700,180,sim_alt_700_raan_180
37160,129.384,29,-1,-1,-1,52.8574,21.2634,0.019953,868000000.0,12,125000,1,0,30.2476,16001.0,1,-128.196,-137,1.58106,700,180,sim_alt_700_raan_180
37163,129.6,2,-1,-1,-1,52.1124,13.3356,0.019953,868000000.0,11,125000,1,0,25.3918,17703.3,1,-129.162,-135,0.790528,700,180,sim_alt_700_raan_180
37171,131.878,16,-1,-1,-1,41.9207,5.56539,0.015849,868000000.0,12,125000,1,0,4.78338,19152.4,1,-135.579,-137,1.58106,700,180,sim_alt_700_raan_180
37179,137.658,7,-1,-1,-1,49.1913,16.3437,0.015849,868000000.0,10,125000,1,0,20.5084,18315.2,1,-131.253,-133,0.436224,700,180,sim_alt_700_raan_180
37187,140.651,32,-1,-1,-1,51.6111,15.5218,0.019953,868000000.0,10,125000,1,0,27.2684,17695.3,1,-128.773,-133,0.436224,700,180,sim_alt_700_raan_180
37200,144.679,33,-1,-1,-1,47.8928,16.1814,0.015849,868000000.0,11,125000,1,0,18.4538,18689.1,1,-131.749,-135,0.790528,700,180,sim_alt_700_raan_180
37203,145.313,46,-1,-1,-1,54.6084,27.8331,0.025119,868000000.0,12,125000,1,0,35.8554,9150.18,1,-126.219,-137,1.58106,700,180,sim_alt_700_raan_180
37211,149.185,13,-1,-1,-1,57.5104,-4.4874,0.015849,868000000.0,11,125000,1,0,18.7684,6609.72,1,-131.675,-135,0.790528,700,180,sim_alt_700_raan_180
37339,151.104,40,-1,-1,-1,58.7016,26.0231,0.019953,868000000.0,11,125000,1,0,58.1748,1279.03,1,-124.564,-135,0.790528,700,180,sim_alt_700_raan_180
37352,153.081,15,-1,-1,-1,47.3559,4.19189,0.025119,868000000.0,11,125000,1,0,13.1235,17516.1,1,-131.143,-135,0.790528,700,180,sim_alt_700_raan_180
37355,154.357,44,-1,-1,-1,49.0778,29.6735,0.025119,868000000.0,12,125000,1,0,19.678,12060.4,1,-129.45,-137,1.58106,700,180,sim_alt_700_raan_180
37367,155.786,45,-1,-1,-1,49.2139,22.2728,0.015849,868000000.0,11,125000,1,0,23.5118,16097.6,0,-130.563,-135,0.790528,700,180,sim_alt_700_raan_180
37370,156.274,41,-1,-1,-1,60.3957,22.9214,0.015849,868000000.0,11,125000,1,0,74.0229,-2956.91,1,-124.618,-135,0.790528,700,180,sim_alt_700_raan_180
37377,157.413,3,-1,-1,-1,39.3861,-5.40376,0.015849,868000000.0,11,125000,1,0,0.075589,16906.6,0,-137.034,-135,0.790528,700,180,sim_alt_700_raan_180
37385,161.22,48,-1,-1,-1,57.9249,9.18129,0.019953,868000000.0,12,125000,1,0,44.1443,7480.68,1,-126.021,-137,1.58106,700,180,sim_alt_700_raan_180
37398,166.704,22,-1,-1,-1,48.49,8.89472,0.019953,868000000.0,10,125000,1,0,19.6472,17940.0,1,-130.456,-133,0.436224,700,180,sim_alt_700_raan_180
37401,166.858,36,-1,-1,-1,41.6204,23.2753,0.019953,868000000.0,12,125000,1,0,9.52058,17345.4,1,-133.158,-137,1.58106,700,180,sim_alt_700_raan_180
37408,169.414,51,-1,-1,-1,39.9956,30.3073,0.025119,868000000.0,10,125000,1,0,6.12483,14451.8,0,-133.166,-133,0.436224,700,180,sim_alt_700_raan_180
37420,178.785,20,-1,-1,-1,38.9802,-8.99049,0.015849,868000000.0,12,125000,1,0,-0.653366,15711.6,0,-137.26,-137,1.58106,700,180,sim_alt_700_raan_180
37423,179.064,58,-1,-1,-1,61.4984,-10.165,0.025119,868000000.0,12,125000,1,0,15.1718,-1975.82,1,-130.592,-137,1.58106,700,180,sim_alt_700_raan_180
37436,182.075,59,-1,-1,-1,71.1521,17.6322,0.019953,868000000.0,11,125000,1,0,19.2959,-17474.5,1,-130.541,-135,0.790528,700,180,sim_alt_700_raan_180
37439,182.505,17,-1,-1,-1,49.0339,3.12714,0.019953,868000000.0,10,125000,1,0,18.1471,15759.0,1,-130.823,-133,0.436224,700,180,sim_alt_700_raan_180
37451,185.056,10,-1,-1,-1,29.778,31.4784,0.019953,868000000.0,12,125000,1,0,-3.74595,15149.0,0,-137.208,-137,1.58106,700,180,sim_alt_700_raan_180
37454,185.289,43,-1,-1,-1,54.1643,25.4819,0.025119,868000000.0,12,125000,1,0,44.133,6766.3,1,-125.019,-137,1.58106,700,180,sim_alt_700_raan_180
37466,186.632,18,-1,-1,-1,40.2292,1.46156,0.025119,868000000.0,10,125000,1,0,5.39835,18337.9,0,-133.386,-133,0.436224,700,180,sim_alt_700_raan_180
37469,186.758,24,-1,-1,-1,49.3616,12.4883,0.025119,868000000.0,11,125000,1,0,27.5247,17437.8,1,-127.715,-135,0.790528,700,180,sim_alt_700_raan_180
37492,188.471,25,-1,-1,-1,45.8952,7.77353,0.015849,868000000.0,12,125000,1,0,16.4886,18290.0,1,-132.241,-137,1.58106,700,180,sim_alt_700_raan_180
37494,188.713,50,-1,-1,-1,40.0959,15.1833,0.019953,868000000.0,10,125000,1,0,9.31286,19267.1,0,-133.215,-133,0.436224,700,180,sim_alt_700_raan_180
37497,188.796,27,-1,-1,-1,49.4029,4.06055,0.015849,868000000.0,10,125000,1,0,20.4006,15504.6,1,-131.273,-133,0.436224,700,180,sim_alt_700_raan_180
37505,189.468,14,-1,-1,-1,54.9501,-5.78483,0.019953,868000000.0,10,125000,1,0,17.0099,6481.26,1,-131.111,-133,0.436224,700,180,sim_alt_700_raan_180
37507,189.792,21,-1,-1,-1,42.313,-9.70143,0.019953,868000000.0,12,125000,1,0,2.34845,14379.4,0,-135.327,-137,1.58106,700,180,sim_alt_700_raan_180
37514,191.323,56,-1,-1,-1,37.473,14.0681,0.019953,868000000.0,10,125000,1,0,5.87142,19476.2,0,-134.238,-133,0.436224,700,180,sim_alt_700_raan_180
37521,192.945,52,-1,-1,-1,41.1005,31.5461,0.015849,868000000.0,10,125000,1,0,8.43657,12676.6,0,-134.473,-133,0.436224,700,180,sim_alt_700_raan_180
37529,194.844,34,-1,-1,-1,47.3526,17.3386,0.019953,868000000.0,12,125000,1,0,24.7744,17410.2,1,-129.283,-137,1.58106,700,180,sim_alt_700_raan_180
37542,196.328,6,-1,-1,-1,58.3503,18.0448,0.025119,868000000.0,10,125000,1,0,83.2973,-2166.59,1,-122.359,-133,0.436224,700,180,sim_alt_700_raan_180
37544,197.223,54,-1,-1,-1,33.6312,-17.7101,0.025119,868000000.0,12,125000,1,0,-7.22677,14075.9,0,-137.274,-137,1.58106,700,180,sim_alt_700_raan_180
37552,199.356,49,-1,-1,-1,44.1618,7.98079,0.015849,868000000.0,11,125000,1,0,14.8464,18511.7,1,-132.67,-135,0.790528,700,180,sim_alt_700_raan_180
37559,200.888,53,-1,-1,-1,64.0012,-21.9363,0.025119,868000000.0,10,125000,1,0,6.36934,-6097.39,0,-133.1,-133,0.436224,700,180,sim_alt_700_raan_180
37687,202.677,35,-1,-1,-1,43.0996,26.8927,0.019953,868000000.0,11,125000,1,0,13.9464,14292.5,1,-131.911,-135,0.790528,700,180,sim_alt_700_raan_180
37700,207.485,23,-1,-1,-1,52.1562,11.4806,0.015849,868000000.0,10,125000,1,0,41.7221,13623.0,1,-127.335,-133,0.436224,700,180,sim_alt_700_raan_180
37708,207.921,5,-1,-1,-1,52.0926,6.4379,0.015849,868000000.0,10,125000,1,0,32.2511,12568.8,1,-128.821,-133,0.436224,700,180,sim_alt_700_raan_180
37715,208.422,9,-1,-1,-1,37.3109,25.1554,0.025119,868000000.0,10,125000,1,0,6.43545,16326.3,0,-133.066,-133,0.436224,700,180,sim_alt_700_raan_180
37728,209.483,39,-1,-1,-1,44.3784,20.7056,0.015849,868000000.0,12,125000,1,0,19.1011,16788.8,1,-131.581,-137,1.58106,700,180,sim_alt_700_raan_180
37740,209.901,30,-1,-1,-1,51.538,19.245,0.015849,868000000.0,10,125000,1,0,45.5962,12415.6,0,-126.831,-133,0.436224,700,180,sim_alt_700_raan_180
37743,210.336,8,-1,-1,-1,60.8282,8.87517,0.019953,868000000.0,10,125000,1,0,41.9189,-6784.28,1,-126.308,-133,0.436224,700,180,sim_alt_700_raan_180
37745,210.613,57,-1,-1,-1,34.267,34.1141,0.015849,868000000.0,12,125000,1,0,0.754856,12750.2,0,-136.813,-137,1.58106,700,180,sim_alt_700_raan_180
37747,211.078,19,-1,-1,-1,38.8364,-2.33005,0.015849,868000000.0,12,125000,1,0,3.84349,17389.7,0,-135.86,-137,1.58106,700,180,sim_alt_700_raan_180
37755,212.608,37,-1,-1,-1,39.7503,24.2803,0.019953,868000000.0,11,125000,1,0,10.241,16157.5,1,-132.944,-135,0.790528,700,180,sim_alt_700_raan_180
37763,215.046,4,-1,-1,-1,42.591,11.5332,0.015849,868000000.0,12,125000,1,0,15.2146,19013.7,1,-132.569,-137,1.58106,700,180,sim_alt_700_raan_180
37775,215.952,38,-1,-1,-1,44.5278,16.8845,0.019953,868000000.0,11,125000,1,0,20.7212,17857.3,0,-130.191,-135,0.790528,700,180,sim_alt_700_raan_180
37778,216.363,11,-1,-1,-1,57.0296,36.4025,0.025119,868000000.0,11,125000,1,0,25.355,-8221.85,1,-128.16,-135,0.790528,700,180,sim_alt_700_raan_180
37786,218.678,47,-1,-1,-1,62.0816,6.1122,0.019953,868000000.0,11,125000,1,0,32.6249,-9015.01,1,-127.753,-135,0.790528,700,180,sim_alt_700_raan_180
37799,221.24,28,-1,-1,-1,55.151,13.9753,0.025119,868000000.0,11,125000,1,0,68.5846,5273.0,1,-122.857,-135,0.790528,700,180,sim_alt_700_raan_180
37806,221.407,55,-1,-1,-1,29.2272,-15.6884,0.025119,868000000.0,12,125000,1,0,-8.53215,15204.0,0,-137.656,-137,1.58106,700,180,sim_alt_700_raan_180
37814,221.797,26,-1,-1,-1,48.0691,6.63986,0.025119,868000000.0,10,125000,1,0,24.8759,16085.6,1,-128.259,-133,0.436224,700,180,sim_alt_700_raan_180
37826,222.425,1,-1,-1,-1,48.6546,1.82559,0.019953,868000000.0,11,125000,1,0,20.5744,13955.0,0,-130.228,-135,0.790528,700,180,sim_alt_700_raan_180
37829,222.682,42,-1,-1,-1,56.3886,23.2499,0.019953,868000000.0,11,125000,1,0,60.1961,-3641.73,1,-124.394,-135,0.790528,700,180,sim_alt_700_raan_180
37832,223.673,29,-1,-1,-1,52.8574,21.2634,0.019953,868000000.0,12,125000,1,0,54.7897,7119.68,1,-124.846,-137,1.58106,700,180,sim_alt_700_raan_180
37840,225.044,31,-1,-1,-1,55.28,18.9163,0.025119,868000000.0,10,125000,1,0,78.7072,1574.45,1,-122.453,-133,0.436224,700,180,sim_alt_700_raan_180
37848,227.032,0,-1,-1,-1,51.3558,1.08219,0.025119,868000000.0,11,125000,1,0,24.45,10395.0,1,-128.351,-135,0.790528,700,180,sim_alt_700_raan_180
37856,230.005,12,-1,-1,-1,54.5097,-0.948179,0.025119,868000000.0,10,125000,1,0,24.9733,4795.94,1,-128.239,-133,0.436224,700,180,sim_alt_700_raan_180
37869,235.39,2,-1,-1,-1,52.1124,13.3356,0.019953,868000000.0,11,125000,1,0,54.9725,10668.9,1,-124.827,-135,0.790528,700,180,sim_alt_700_raan_180
37872,235.413,46,-1,-1,-1,54.6084,27.8331,0.025119,868000000.0,12,125000,1,0,41.0687,-3370.41,1,-125.422,-137,1.58106,700,180,sim_alt_700_raan_180
37880,240.635,16,-1,-1,-1,41.9207,5.56539,0.015849,868000000.0,12,125000,1,0,14.1536,18128.5,1,-132.85,-137,1.58106,700,180,sim_alt_700_raan_180
37888,241.528,13,-1,-1,-1,57.5104,-4.4874,0.015849,868000000.0,11,125000,1,0,20.6391,-1227.54,1,-131.212,-135,0.790528,700,180,sim_alt_700_raan_180
37896,246.284,7,-1,-1,-1,49.1913,16.3437,0.015849,868000000.0,10,125000,1,0,44.7442,13718.1,1,-126.931,-133,0.436224,700,180,sim_alt_700_raan_180
37904,247.106,32,-1,-1,-1,51.6111,15.5218,0.019953,868000000.0,10,125000,1,0,60.908,9687.59,1,-124.336,-133,0.436224,700,180,sim_alt_700_raan_180
38036,251.564,3,-1,-1,-1,39.3861,-5.40376,0.015849,868000000.0,11,125000,1,0,5.35436,15604.0,0,-135.394,-135,0.790528,700,180,sim_alt_700_raan_180
38044,252.19,44,-1,-1,-1,49.0778,29.6735,0.025119,868000000.0,12,125000,1,0,27.044,3731.02,1,-127.804,-137,1.58106,700,180,sim_alt_700_raan_180
38052,252.435,33,-1,-1,-1,47.8928,16.1814,0.015849,868000000.0,11,125000,1,0,39.7163,14731.8,1,-127.611,-135,0.790528,700,180,sim_alt_700_raan_180
38060,253.503,15,-1,-1,-1,47.3559,4.19189,0.025119,868000000.0,11,125000,1,0,24.9557,14274.9,1,-128.238,-135,0.790528,700,180,sim_alt_700_raan_180
38063,253.795,48,-1,-1,-1,57.9249,9.18129,0.019953,868000000.0,12,125000,1,0,45.6124,-6497.01,1,-125.823,-137,1.58106,700,180,sim_alt_700_raan_180
38071,258.693,36,-1,-1,-1,41.6204,23.2753,0.019953,868000000.0,12,125000,1,0,17.8512,14539.7,1,-130.884,-137,1.58106,700,180,sim_alt_700_raan_180
38079,259.554,40,-1,-1,-1,58.7016,26.0231,0.019953,868000000.0,11,125000,1,0,36.7495,-13942.5,1,-127.06,-135,0.790528,700,180,sim_alt_700_raan_180
38092,261.582,45,-1,-1,-1,49.2139,22.2728,0.015849,868000000.0,11,125000,1,0,42.4845,8083.39,1,-127.223,-135,0.790528,700,180,sim_alt_700_raan_180
38094,262.185,41,-1,-1,-1,60.3957,22.9214,0.015849,868000000.0,11,125000,1,0,35.2433,-15697.7,0,-128.301,-135,0.790528,700,180,sim_alt_700_raan_180
38102,263.045,51,-1,-1,-1,39.9956,30.3073,0.025119,868000000.0,10,125000,1,0,11.4503,10820.3,1,-131.595,-133,0.436224,700,180,sim_alt_700_raan_180
38110,270.96,20,-1,-1,-1,38.9802,-8.99049,0.015849,868000000.0,12,125000,1,0,3.88967,14109.0,1,-135.842,-137,1.58106,700,180,sim_alt_700_raan_180
38123,272.66,59,-1,-1,-1,71.1521,17.6322,0.019953,868000000.0,11,125000,1,0,9.5627,-18901.3,1,-133.141,-135,0.790528,700,180,sim_alt_700_raan_180
38126,273.55,58,-1,-1,-1,61.4984,-10.165,0.025119,868000000.0,12,125000,1,0,12.3341,-8273.01,1,-131.352,-137,1.58106,700,180,sim_alt_700_raan_180
38134,275.979,22,-1,-1,-1,48.49,8.89472,0.019953,868000000.0,10,125000,1,0,40.7922,12675.1,1,-126.454,-133,0.436224,700,180,sim_alt_700_raan_180
38142,276.889,17,-1,-1,-1,49.0339,3.12714,0.019953,868000000.0,10,125000,1,0,29.8445,10127.7,1,-128.252,-133,0.436224,700,180,sim_alt_700_raan_180
38150,278.78,43,-1,-1,-1,54.1643,25.4819,0.025119,868000000.0,12,125000,1,0,42.8741,-7712.44,1,-125.169,-137,1.58106,700,180,sim_alt_700_raan_180
38158,284.89,18,-1,-1,-1,40.2292,1.46156,0.025119,868000000.0,10,125000,1,0,13.3519,16964.5,1,-131.063,-133,0.436224,700,180,sim_alt_700_raan_180
38170,287.699,10,-1,-1,-1,29.778,31.4784,0.019953,868000000.0,12,125000,1,0,0.486902,12953.8,0,-135.888,-137,1.58106,700,180,sim_alt_700_raan_180
38177,288.168,54,-1,-1,-1,33.6312,-17.7101,0.025119,868000000.0,12,125000,1,0,-4.04227,12810.3,0,-136.301,-137,1.58106,700,180,sim_alt_700_raan_180
38180,288.179,6,-1,-1,-1,58.3503,18.0448,0.025119,868000000.0,10,125000,1,0,41.0802,-14791.8,1,-125.411,-133,0.436224,700,180,sim_alt_700_raan_180
38193,291.482,49,-1,-1,-1,44.1618,7.98079,0.015849,868000000.0,11,125000,1,0,28.2351,16399.3,1,-129.558,-135,0.790528,700,180,sim_alt_700_raan_180
38200,292.811,21,-1,-1,-1,42.313,-9.70143,0.019953,868000000.0,12,125000,1,0,7.34426,11323.5,0,-133.792,-137,1.58106,700,180,sim_alt_700_raan_180
38203,293.272,34,-1,-1,-1,47.3526,17.3386,0.019953,868000000.0,12,125000,1,0,48.9257,11115.0,1,-125.429,-137,1.58106,700,180,sim_alt_700_raan_180
38216,294.389,56,-1,-1,-1,37.473,14.0681,0.019953,868000000.0,10,125000,1,0,15.4566,18634.6,1,-131.493,-133,0.436224,700,180,sim_alt_700_raan_180
38229,294.95,50,-1,-1,-1,40.0959,15.1833,0.019953,868000000.0,10,125000,1,0,21.3193,17747.9,1,-130.039,-133,0.436224,700,180,sim_alt_700_raan_180
38237,295.147,24,-1,-1,-1,49.3616,12.4883,0.025119,868000000.0,11,125000,1,0,61.332,8756.78,1,-123.298,-135,0.790528,700,180,sim_alt_700_raan_180
38239,295.826,35,-1,-1,-1,43.0996,26.8927,0.019953,868000000.0,11,125000,1,0,21.4777,8699.76,0,-130.005,-135,0.790528,700,180,sim_alt_700_raan_180
38242,295.986,25,-1,-1,-1,45.8952,7.77353,0.015849,868000000.0,12,125000,1,0,34.0403,14483.3,1,-128.496,-137,1.58106,700,180,sim_alt_700_raan_180
38250,296.73,52,-1,-1,-1,41.1005,31.5461,0.015849,868000000.0,10,125000,1,0,13.6802,7159.45,1,-132.973,-133,0.436224,700,180,sim_alt_700_raan_180
38258,297.983,27,-1,-1,-1,49.4029,4.06055,0.015849,868000000.0,10,125000,1,0,35.2962,7648.56,1,-128.288,-133,0.436224,700,180,sim_alt_700_raan_180
38275,298.529,5,-1,-1,-1,52.0926,6.4379,0.015849,868000000.0,10,125000,1,0,45.2935,1653.47,0,-126.855,-133,0.436224,700,180,sim_alt_700_raan_180
38278,298.836,23,-1,-1,-1,52.1562,11.4806,0.015849,868000000.0,10,125000,1,0,67.444,44.2318,1,-124.906,-133,0.436224,700,180,sim_alt_700_raan_180
38280,298.918,14,-1,-1,-1,54.9501,-5.78483,0.019953,868000000.0,10,125000,1,0,18.5445,-2618.48,0,-130.711,-133,0.436224,700,180,sim_alt_700_raan_180
38413,301.987,57,-1,-1,-1,34.267,34.1141,0.015849,868000000.0,12,125000,1,0,4.24388,9630.69,1,-135.726,-137,1.58106,700,180,sim_alt_700_raan_180
38416,302.158,8,-1,-1,-1,60.8282,8.87517,0.019953,868000000.0,10,125000,1,0,26.2057,-14683.5,1,-128.968,-133,0.436224,700,180,sim_alt_700_raan_180
38424,303.163,9,-1,-1,-1,37.3109,25.1554,0.025119,868000000.0,10,125000,1,0,13.0659,13460.0,1,-131.137,-133,0.436224,700,180,sim_alt_700_raan_180
38437,307.377,37,-1,-1,-1,39.7503,24.2803,0.019953,868000000.0,11,125000,1,0,18.215,12533.4,1,-130.786,-135,0.790528,700,180,sim_alt_700_raan_180
38439,307.388,53,-1,-1,-1,64.0012,-21.9363,0.025119,868000000.0,10,125000,1,0,2.94229,-10578.9,0,-134.139,-133,0.436224,700,180,sim_alt_700_raan_180
38447,310.4,30,-1,-1,-1,51.538,19.245,0.015849,868000000.0,10,125000,1,0,64.1705,-4102.02,1,-125.101,-133,0.436224,700,180,sim_alt_700_raan_180
38465,313.077,11,-1,-1,-1,57.0296,36.4025,0.025119,868000000.0,11,125000,1,0,16.2496,-14439.0,1,-130.291,-135,0.790528,700,180,sim_alt_700_raan_180
38468,313.218,19,-1,-1,-1,38.8364,-2.33005,0.015849,868000000.0,12,125000,1,0,10.9164,15517.6,1,-133.741,-137,1.58106,700,180,sim_alt_700_raan_180
38470,313.525,55,-1,-1,-1,29.2272,-15.6884,0.025119,868000000.0,12,125000,1,0,-5.08094,14308.9,0,-136.615,-137,1.58106,700,180,sim_alt_700_raan_180
38483,314.721,28,-1,-1,-1,55.151,13.9753,0.025119,868000000.0,11,125000,1,0,51.5214,-11478.7,1,-124.149,-135,0.790528,700,180,sim_alt_700_raan_180
38500,315.457,39,-1,-1,-1,44.3784,20.7056,0.015849,868000000.0,12,125000,1,0,35.2801,10486.2,0,-128.286,-137,1.58106,700,180,sim_alt_700_raan_180
38503,315.529,38,-1,-1,-1,44.5278,16.8845,0.019953,868000000.0,11,125000,1,0,40.7324,13082.7,1,-126.455,-135,0.790528,700,180,sim_alt_700_raan_180
38505,315.697,1,-1,-1,-1,48.6546,1.82559,0.019953,868000000.0,11,125000,1,0,30.6955,6717.76,0,-128.087,-135,0.790528,700,180,sim_alt_700_raan_180
38513,316.459,31,-1,-1,-1,55.28,18.9163,0.025119,868000000.0,10,125000,1,0,46.2441,-13462.8,1,-124.736,-133,0.436224,700,180,sim_alt_700_raan_180
38515,316.829,4,-1,-1,-1,42.591,11.5332,0.015849,868000000.0,12,125000,1,0,31.7561,16724.1,0,-128.891,-137,1.58106,700,180,sim_alt_700_raan_180
38528,320.511,26,-1,-1,-1,48.0691,6.63986,0.025119,868000000.0,10,125000,1,0,43.7094,8503.45,1,-125.052,-133,0.436224,700,180,sim_alt_700_raan_180
38531,321.188,29,-1,-1,-1,52.8574,21.2634,0.019953,868000000.0,12,125000,1,0,49.4649,-9770.92,1,-125.366,-137,1.58106,700,180,sim_alt_700_raan_180
38543,324.077,47,-1,-1,-1,62.0816,6.1122,0.019953,868000000.0,11,125000,1,0,18.8988,-15519.5,0,-130.618,-135,0.790528,700,180,sim_alt_700_raan_180
38546,324.504,42,-1,-1,-1,56.3886,23.2499,0.019953,868000000.0,11,125000,1,0,32.7592,-15342.8,1,-127.713,-135,0.790528,700,180,sim_alt_700_raan_180
38554,327.686,0,-1,-1,-1,51.3558,1.08219,0.025119,868000000.0,11,125000,1,0,30.7462,221.541,1,-127.076,-135,0.790528,700,180,sim_alt_700_raan_180
38567,337.0,46,-1,-1,-1,54.6084,27.8331,0.025119,868000000.0,12,125000,1,0,26.8944,-13871.6,1,-127.822,-137,1.58106,700,180,sim_alt_700_raan_180
38570,337.298,2,-1,-1,-1,52.1124,13.3356,0.019953,868000000.0,11,125000,1,0,63.9667,-7834.21,1,-124.109,-135,0.790528,700,180,sim_alt_700_raan_180
38578,337.967,12,-1,-1,-1,54.5097,-0.948179,0.025119,868000000.0,10,125000,1,0,24.1517,-6227.57,1,-128.4,-133,0.436224,700,180,sim_alt_700_raan_180
38586,338.795,32,-1,-1,-1,51.6111,15.5218,0.019953,868000000.0,10,125000,1,0,66.6533,-7950.51,1,-123.944,-133,0.436224,700,180,sim_alt_700_raan_180
38599,342.505,33,-1,-1,-1,47.8928,16.1814,0.015849,868000000.0,11,125000,1,0,72.6286,2813.65,1,-124.645,-135,0.790528,700,180,sim_alt_700_raan_180
38602,342.941,16,-1,-1,-1,41.9207,5.56539,0.015849,868000000.0,12,125000,1,0,28.1948,15449.3,1,-129.559,-137,1.58106,700,180,sim_alt_700_raan_180
38610,347.135,13,-1,-1,-1,57.5104,-4.4874,0.015849,868000000.0,11,125000,1,0,16.2275,-9553.57,1,-132.291,-135,0.790528,700,180,sim_alt_700_raan_180
38618,347.648,7,-1,-1,-1,49.1913,16.3437,0.015849,868000000.0,10,125000,1,0,74.5999,-2631.4,1,-124.565,-133,0.436224,700,180,sim_alt_700_raan_180
38746,351.325,15,-1,-1,-1,47.3559,4.19189,0.025119,868000000.0,11,125000,1,0,39.0061,5618.88,1,-125.701,-135,0.790528,700,180,sim_alt_700_raan_180
38759,356.097,40,-1,-1,-1,58.7016,26.0231,0.019953,868000000.0,11,125000,1,0,19.1844,-18014.4,1,-130.544,-135,0.790528,700,180,sim_alt_700_raan_180
38761,356.455,3,-1,-1,-1,39.3861,-5.40376,0.015849,868000000.0,11,125000,1,0,11.9546,12387.5,0,-133.444,-135,0.790528,700,180,sim_alt_700_raan_180
38769,358.054,44,-1,-1,-1,49.0778,29.6735,0.025119,868000000.0,12,125000,1,0,24.6638,-7703.99,1,-128.287,-137,1.58106,700,180,sim_alt_700_raan_180
38782,362.122,45,-1,-1,-1,49.2139,22.2728,0.015849,868000000.0,11,125000,1,0,43.2364,-7133.98,1,-127.108,-135,0.790528,700,180,sim_alt_700_raan_180
38785,362.792,48,-1,-1,-1,57.9249,9.18129,0.019953,868000000.0,12,125000,1,0,25.1121,-15633.6,1,-129.188,-137,1.58106,700,180,sim_alt_700_raan_180
38793,365.713,36,-1,-1,-1,41.6204,23.2753,0.019953,868000000.0,12,125000,1,0,28.7888,7078.8,1,-128.44,-137,1.58106,700,180,sim_alt_700_raan_180
38801,367.037,51,-1,-1,-1,39.9956,30.3073,0.025119,868000000.0,10,125000,1,0,15.8581,3894.14,1,-130.383,-133,0.436224,700,180,sim_alt_700_raan_180
38809,369.161,41,-1,-1,-1,60.3957,22.9214,0.015849,868000000.0,11,125000,1,0,16.3289,-18840.0,1,-132.26,-135,0.790528,700,180,sim_alt_700_raan_180
38817,371.362,20,-1,-1,-1,38.9802,-8.99049,0.015849,868000000.0,12,125000,1,0,8.94469,10780.1,1,-134.308,-137,1.58106,700,180,sim_alt_700_raan_180
38825,371.983,17,-1,-1,-1,49.0339,3.12714,0.019953,868000000.0,10,125000,1,0,36.8531,-931.403,1,-127.026,-133,0.436224,700,180,sim_alt_700_raan_180
