pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration,alt,raan,id_simulation
41805,427.195,7,-1,-1,-1,49.2345,15.1781,0.015849,868000000.0,10,125000,1,0,4.92271,-5634.92,0,-134.767,-133,0.436224,600,170,sim_alt_600_raan_170
41817,427.821,17,-1,-1,-1,50.261,3.98671,0.025119,868000000.0,10,125000,1,0,16.104,-3309.27,0,-129.357,-133,0.436224,600,170,sim_alt_600_raan_170
41819,427.902,31,-1,-1,-1,53.5948,19.5429,0.015849,868000000.0,11,125000,1,0,3.50556,-10266.8,0,-135.237,-135,0.790528,600,170,sim_alt_600_raan_170
41821,428.49,38,-1,-1,-1,46.5081,18.2604,0.025119,868000000.0,11,125000,1,0,1.40442,-4321.38,0,-133.937,-135,0.790528,600,170,sim_alt_600_raan_170
41829,431.763,12,-1,-1,-1,53.5168,-2.726,0.025119,868000000.0,11,125000,1,0,29.258,-7138.34,1,-126.249,-135,0.790528,600,170,sim_alt_600_raan_170
41837,434.617,16,-1,-1,-1,43.5787,3.33355,0.025119,868000000.0,12,125000,1,0,10.2474,4260.5,1,-131.062,-137,1.58106,600,170,sim_alt_600_raan_170
41849,439.332,34,-1,-1,-1,46.6332,20.216,0.019953,868000000.0,12,125000,1,0,0.093697,-5545.53,0,-135.376,-137,1.58106,600,170,sim_alt_600_raan_170
41852,439.935,54,-1,-1,-1,32.6917,-18.6907,0.019953,868000000.0,12,125000,1,0,4.71075,19706.8,1,-133.82,-137,1.58106,600,170,sim_alt_600_raan_170
41859,440.671,48,-1,-1,-1,58.2624,13.5959,0.015849,868000000.0,10,125000,1,0,7.50375,-14270.9,0,-133.928,-133,0.436224,600,170,sim_alt_600_raan_170
41866,444.605,35,-1,-1,-1,42.8706,26.8974,0.025119,868000000.0,11,125000,1,0,-5.44039,-5077.62,0,-136.219,-135,0.790528,600,170,sim_alt_600_raan_170
41874,450.001,33,-1,-1,-1,48.3159,14.776,0.025119,868000000.0,12,125000,1,0,4.2984,-5963.18,1,-132.97,-137,1.58106,600,170,sim_alt_600_raan_170
42001,454.652,45,-1,-1,-1,49.9892,26.326,0.015849,868000000.0,10,125000,1,0,-2.52605,-9744.42,0,-137.256,-133,0.436224,600,170,sim_alt_600_raan_170
42018,456.974,43,-1,-1,-1,54.312,22.8382,0.019953,868000000.0,11,125000,1,0,0.490757,-12311.1,0,-135.243,-135,0.790528,600,170,sim_alt_600_raan_170
42021,457.07,0,-1,-1,-1,50.9973,1.76664,0.019953,868000000.0,10,125000,1,0,18.5145,-6537.49,1,-129.706,-133,0.436224,600,170,sim_alt_600_raan_170
42024,458.124,56,-1,-1,-1,36.7385,15.7,0.019953,868000000.0,12,125000,1,0,-2.90883,1598.22,1,-136.375,-137,1.58106,600,170,sim_alt_600_raan_170
42042,461.981,28,-1,-1,-1,54.7574,10.9994,0.025119,868000000.0,11,125000,1,0,8.54135,-12130.8,1,-131.594,-135,0.790528,600,170,sim_alt_600_raan_170
42049,462.732,29,-1,-1,-1,53.1597,22.7923,0.019953,868000000.0,10,125000,1,0,0.070086,-11616.7,0,-135.384,-133,0.436224,600,170,sim_alt_600_raan_170
42056,462.928,53,-1,-1,-1,63.7255,-19.3744,0.019953,868000000.0,12,125000,1,0,16.5947,-18014.4,0,-130.215,-137,1.58106,600,170,sim_alt_600_raan_170
42058,463.36,19,-1,-1,-1,40.7751,-1.36487,0.025119,868000000.0,12,125000,1,0,11.803,7707.36,0,-130.584,-137,1.58106,600,170,sim_alt_600_raan_170
42060,464.427,42,-1,-1,-1,57.2701,22.0895,0.019953,868000000.0,12,125000,1,0,0.945168,-14304.3,0,-135.09,-137,1.58106,600,170,sim_alt_600_raan_170
42068,466.576,8,-1,-1,-1,61.5605,11.8076,0.015849,868000000.0,12,125000,1,0,6.00938,-17259.3,1,-134.406,-137,1.58106,600,170,sim_alt_600_raan_170
42080,469.804,46,-1,-1,-1,54.6577,25.3333,0.015849,868000000.0,11,125000,1,0,-1.35821,-13021.1,0,-136.864,-135,0.790528,600,170,sim_alt_600_raan_170
42082,469.894,55,-1,-1,-1,26.4708,-16.153,0.019953,868000000.0,11,125000,1,0,-0.029969,19243.6,0,-135.394,-135,0.790528,600,170,sim_alt_600_raan_170
42090,471.89,50,-1,-1,-1,41.8681,15.8049,0.025119,868000000.0,11,125000,1,0,0.006486,-2350.65,1,-134.4,-135,0.790528,600,170,sim_alt_600_raan_170
42102,474.292,40,-1,-1,-1,61.4451,23.9712,0.025119,868000000.0,12,125000,1,0,-0.690632,-16819.5,0,-134.639,-137,1.58106,600,170,sim_alt_600_raan_170
42105,475.162,24,-1,-1,-1,49.2958,11.6902,0.019953,868000000.0,12,125000,1,0,6.42998,-7680.43,1,-133.269,-137,1.58106,600,170,sim_alt_600_raan_170
42113,478.517,26,-1,-1,-1,45.9811,6.78224,0.019953,868000000.0,10,125000,1,0,9.19251,-3327.76,1,-132.386,-133,0.436224,600,170,sim_alt_600_raan_170
42120,479.614,41,-1,-1,-1,58.1126,23.701,0.019953,868000000.0,11,125000,1,0,-0.653967,-15318.0,0,-135.626,-135,0.790528,600,170,sim_alt_600_raan_170
42127,480.68,57,-1,-1,-1,34.5453,33.8955,0.015849,868000000.0,10,125000,1,0,-12.8587,-4057.72,0,-140.528,-133,0.436224,600,170,sim_alt_600_raan_170
42135,481.634,22,-1,-1,-1,50.1155,6.13403,0.015849,868000000.0,11,125000,1,0,11.6409,-7968.5,1,-132.635,-135,0.790528,600,170,sim_alt_600_raan_170
42147,482.75,4,-1,-1,-1,42.9074,11.839,0.019953,868000000.0,10,125000,1,0,3.15858,-2316.6,0,-134.342,-133,0.436224,600,170,sim_alt_600_raan_170
42150,484.269,39,-1,-1,-1,45.4118,22.3109,0.019953,868000000.0,12,125000,1,0,-2.51905,-7029.66,1,-136.249,-137,1.58106,600,170,sim_alt_600_raan_170
42158,487.271,20,-1,-1,-1,36.9421,-9.40013,0.015849,868000000.0,10,125000,1,0,13.4754,14364.1,1,-132.084,-133,0.436224,600,170,sim_alt_600_raan_170
42170,490.541,30,-1,-1,-1,49.1832,21.7613,0.019953,868000000.0,10,125000,1,0,-1.1618,-9838.59,0,-135.794,-133,0.436224,600,170,sim_alt_600_raan_170
42182,491.204,49,-1,-1,-1,45.1465,9.99889,0.025119,868000000.0,11,125000,1,0,5.67741,-4263.91,0,-132.51,-135,0.790528,600,170,sim_alt_600_raan_170
42184,491.412,36,-1,-1,-1,42.8583,20.9283,0.025119,868000000.0,10,125000,1,0,-2.86908,-5436.81,0,-135.364,-133,0.436224,600,170,sim_alt_600_raan_170
42187,491.527,58,-1,-1,-1,61.4395,-8.16504,0.025119,868000000.0,10,125000,1,0,15.3316,-19317.9,1,-129.559,-133,0.436224,600,170,sim_alt_600_raan_170
42195,494.022,18,-1,-1,-1,40.7432,2.68504,0.019953,868000000.0,11,125000,1,0,9.02451,2837.5,1,-132.434,-135,0.790528,600,170,sim_alt_600_raan_170
42208,495.815,3,-1,-1,-1,41.5497,-3.50091,0.019953,868000000.0,11,125000,1,0,16.3269,5670.28,1,-130.282,-135,0.790528,600,170,sim_alt_600_raan_170
42211,496.383,37,-1,-1,-1,42.2727,22.6006,0.025119,868000000.0,12,125000,1,0,-4.1293,-5655.28,1,-135.783,-137,1.58106,600,170,sim_alt_600_raan_170
42338,503.507,2,-1,-1,-1,52.814,12.0834,0.015849,868000000.0,10,125000,1,0,5.48445,-12318.5,0,-134.573,-133,0.436224,600,170,sim_alt_600_raan_170
42351,504.417,1,-1,-1,-1,49.6853,4.56592,0.025119,868000000.0,10,125000,1,0,12.1934,-8878.51,1,-130.466,-133,0.436224,600,170,sim_alt_600_raan_170
42354,504.473,5,-1,-1,-1,52.5531,5.19925,0.025119,868000000.0,11,125000,1,0,11.5055,-12091.3,1,-130.672,-135,0.790528,600,170,sim_alt_600_raan_170
42367,506.158,47,-1,-1,-1,61.6876,6.61821,0.015849,868000000.0,12,125000,1,0,5.92813,-18379.4,1,-134.427,-137,1.58106,600,170,sim_alt_600_raan_170
42369,506.26,51,-1,-1,-1,41.7614,30.3262,0.019953,868000000.0,12,125000,1,0,-8.5766,-7285.02,0,-138.224,-137,1.58106,600,170,sim_alt_600_raan_170
42377,507.93,25,-1,-1,-1,46.9531,7.28034,0.019953,868000000.0,12,125000,1,0,8.53421,-6391.93,1,-132.589,-137,1.58106,600,170,sim_alt_600_raan_170
42389,508.946,13,-1,-1,-1,56.6556,-2.20663,0.015849,868000000.0,10,125000,1,0,16.1996,-16876.7,0,-131.316,-133,0.436224,600,170,sim_alt_600_raan_170
42391,509.27,27,-1,-1,-1,49.469,2.97401,0.019953,868000000.0,10,125000,1,0,13.7732,-8837.74,0,-131.002,-133,0.436224,600,170,sim_alt_600_raan_170
42399,510.894,59,-1,-1,-1,68.9403,15.9296,0.025119,868000000.0,12,125000,1,0,-2.13649,-19639.7,1,-135.119,-137,1.58106,600,170,sim_alt_600_raan_170
42407,513.077,14,-1,-1,-1,52.9734,-4.64429,0.025119,868000000.0,12,125000,1,0,23.2914,-13828.1,1,-127.519,-137,1.58106,600,170,sim_alt_600_raan_170
42414,516.501,9,-1,-1,-1,38.1481,22.677,0.015849,868000000.0,12,125000,1,0,-6.15235,-3998.04,0,-138.444,-137,1.58106,600,170,sim_alt_600_raan_170
42422,517.356,23,-1,-1,-1,52.663,12.3558,0.025119,868000000.0,11,125000,1,0,4.62334,-12847.8,1,-132.855,-135,0.790528,600,170,sim_alt_600_raan_170
42439,518.469,52,-1,-1,-1,39.0777,31.1333,0.019953,868000000.0,10,125000,1,0,-10.1811,-6612.33,0,-138.723,-133,0.436224,600,170,sim_alt_600_raan_170
42442,518.532,6,-1,-1,-1,58.8268,17.7551,0.025119,868000000.0,11,125000,1,0,0.430267,-16607.4,1,-134.256,-135,0.790528,600,170,sim_alt_600_raan_170
42444,518.755,32,-1,-1,-1,50.6994,14.9701,0.015849,868000000.0,10,125000,1,0,2.58099,-11467.5,0,-135.534,-133,0.436224,600,170,sim_alt_600_raan_170
42456,520.623,44,-1,-1,-1,50.6945,32.5443,0.019953,868000000.0,10,125000,1,0,-7.49013,-12484.9,0,-137.881,-133,0.436224,600,170,sim_alt_600_raan_170
42459,520.624,21,-1,-1,-1,41.4114,-7.20632,0.019953,868000000.0,12,125000,1,0,22.2692,6264.97,1,-128.757,-137,1.58106,600,170,sim_alt_600_raan_170
42467,521.317,17,-1,-1,-1,50.261,3.98671,0.025119,868000000.0,10,125000,1,0,11.9511,-10571.5,1,-130.536,-133,0.436224,600,170,sim_alt_600_raan_170
42475,523.327,15,-1,-1,-1,45.6789,3.36078,0.019953,868000000.0,11,125000,1,0,11.6545,-5147.31,1,-131.624,-135,0.790528,600,170,sim_alt_600_raan_170
42482,523.803,7,-1,-1,-1,49.2345,15.1781,0.015849,868000000.0,10,125000,1,0,2.04922,-10425.7,0,-135.711,-133,0.436224,600,170,sim_alt_600_raan_170
42494,525.421,11,-1,-1,-1,55.2469,38.3394,0.015849,868000000.0,11,125000,1,0,-9.43264,-14866.9,0,-139.496,-135,0.790528,600,170,sim_alt_600_raan_170
42496,525.789,12,-1,-1,-1,53.5168,-2.726,0.025119,868000000.0,11,125000,1,0,18.2745,-14887.5,0,-128.757,-135,0.790528,600,170,sim_alt_600_raan_170
42504,528.322,16,-1,-1,-1,43.5787,3.33355,0.025119,868000000.0,12,125000,1,0,10.5158,-2995.55,1,-130.968,-137,1.58106,600,170,sim_alt_600_raan_170
42512,530.322,34,-1,-1,-1,46.6332,20.216,0.019953,868000000.0,12,125000,1,0,-1.96885,-9317.52,1,-136.061,-137,1.58106,600,170,sim_alt_600_raan_170
42519,531.964,10,-1,-1,-1,29.7624,31.1902,0.019953,868000000.0,12,125000,1,0,-14.0776,-2790.01,0,-139.877,-137,1.58106,600,170,sim_alt_600_raan_170
42526,533.614,31,-1,-1,-1,53.5948,19.5429,0.015849,868000000.0,11,125000,1,0,-0.777459,-13974.0,0,-136.661,-135,0.790528,600,170,sim_alt_600_raan_170
42534,535.396,38,-1,-1,-1,46.5081,18.2604,0.025119,868000000.0,11,125000,1,0,-0.931063,-9253.82,1,-134.712,-135,0.790528,600,170,sim_alt_600_raan_170
42542,539.588,54,-1,-1,-1,32.6917,-18.6907,0.019953,868000000.0,12,125000,1,0,13.7995,18839.6,1,-130.98,-137,1.58106,600,170,sim_alt_600_raan_170
42550,543.031,33,-1,-1,-1,48.3159,14.776,0.025119,868000000.0,12,125000,1,0,1.55261,-10403.4,1,-133.876,-137,1.58106,600,170,sim_alt_600_raan_170
42557,544.381,35,-1,-1,-1,42.8706,26.8974,0.025119,868000000.0,11,125000,1,0,-7.1858,-8415.32,0,-136.779,-135,0.790528,600,170,sim_alt_600_raan_170
42564,547.519,43,-1,-1,-1,54.312,22.8382,0.019953,868000000.0,11,125000,1,0,-3.15503,-14631.1,0,-136.457,-135,0.790528,600,170,sim_alt_600_raan_170
42576,548.735,48,-1,-1,-1,58.2624,13.5959,0.015849,868000000.0,10,125000,1,0,1.09145,-17027.2,0,-136.029,-133,0.436224,600,170,sim_alt_600_raan_170
42579,549.718,56,-1,-1,-1,36.7385,15.7,0.019953,868000000.0,12,125000,1,0,-3.02707,-2413.71,1,-136.409,-137,1.58106,600,170,sim_alt_600_raan_170
42707,551.944,0,-1,-1,-1,50.9973,1.76664,0.019953,868000000.0,10,125000,1,0,12.1932,-13226.1,1,-131.458,-133,0.436224,600,170,sim_alt_600_raan_170
42715,559.242,28,-1,-1,-1,54.7574,10.9994,0.025119,868000000.0,11,125000,1,0,3.04566,-15677.2,1,-133.373,-135,0.790528,600,170,sim_alt_600_raan_170
42727,560.84,45,-1,-1,-1,49.9892,26.326,0.015849,868000000.0,10,125000,1,0,-5.78276,-12668.4,0,-138.324,-133,0.436224,600,170,sim_alt_600_raan_170
42744,561.832,42,-1,-1,-1,57.2701,22.0895,0.019953,868000000.0,12,125000,1,0,-3.52664,-16233.2,0,-136.579,-137,1.58106,600,170,sim_alt_600_raan_170
42746,561.949,46,-1,-1,-1,54.6577,25.3333,0.015849,868000000.0,11,125000,1,0,-4.98911,-15001.3,0,-138.064,-135,0.790528,600,170,sim_alt_600_raan_170
42748,561.955,29,-1,-1,-1,53.1597,22.7923,0.019953,868000000.0,10,125000,1,0,-3.73382,-14295.1,0,-136.648,-133,0.436224,600,170,sim_alt_600_raan_170
42756,563.39,53,-1,-1,-1,63.7255,-19.3744,0.019953,868000000.0,12,125000,1,0,6.52116,-19320.1,1,-133.223,-137,1.58106,600,170,sim_alt_600_raan_170
42759,563.503,50,-1,-1,-1,41.8681,15.8049,0.025119,868000000.0,11,125000,1,0,-1.27837,-6590.77,1,-134.824,-135,0.790528,600,170,sim_alt_600_raan_170
42772,567.569,55,-1,-1,-1,26.4708,-16.153,0.019953,868000000.0,11,125000,1,0,6.4922,18414.7,1,-133.219,-135,0.790528,600,170,sim_alt_600_raan_170
42775,568.92,19,-1,-1,-1,40.7751,-1.36487,0.025119,868000000.0,12,125000,1,0,13.8039,-1105.6,1,-129.982,-137,1.58106,600,170,sim_alt_600_raan_170
42782,571.547,57,-1,-1,-1,34.5453,33.8955,0.015849,868000000.0,10,125000,1,0,-13.921,-6395.3,0,-140.834,-133,0.436224,600,170,sim_alt_600_raan_170
42790,575.608,8,-1,-1,-1,61.5605,11.8076,0.015849,868000000.0,12,125000,1,0,-0.824597,-18693.9,1,-136.671,-137,1.58106,600,170,sim_alt_600_raan_170
42802,577.812,41,-1,-1,-1,58.1126,23.701,0.019953,868000000.0,11,125000,1,0,-5.10431,-16872.8,0,-137.1,-135,0.790528,600,170,sim_alt_600_raan_170
42810,579.307,24,-1,-1,-1,49.2958,11.6902,0.019953,868000000.0,12,125000,1,0,2.39905,-12548.6,1,-134.587,-137,1.58106,600,170,sim_alt_600_raan_170
42812,579.751,40,-1,-1,-1,61.4451,23.9712,0.025119,868000000.0,12,125000,1,0,-5.79953,-17994.8,0,-136.328,-137,1.58106,600,170,sim_alt_600_raan_170
42825,584.368,20,-1,-1,-1,36.9421,-9.40013,0.015849,868000000.0,10,125000,1,0,21.3862,7553.04,1,-129.958,-133,0.436224,600,170,sim_alt_600_raan_170
42832,584.93,49,-1,-1,-1,45.1465,9.99889,0.025119,868000000.0,11,125000,1,0,3.20768,-9339.51,0,-133.316,-135,0.790528,600,170,sim_alt_600_raan_170
42839,585.325,26,-1,-1,-1,45.9811,6.78224,0.019953,868000000.0,10,125000,1,0,5.98854,-9906.29,0,-133.397,-133,0.436224,600,170,sim_alt_600_raan_170
42842,585.853,18,-1,-1,-1,40.7432,2.68504,0.019953,868000000.0,11,125000,1,0,8.76153,-3865.06,1,-132.506,-135,0.790528,600,170,sim_alt_600_raan_170
42849,586.713,4,-1,-1,-1,42.9074,11.839,0.019953,868000000.0,10,125000,1,0,1.28987,-7807.45,0,-134.958,-133,0.436224,600,170,sim_alt_600_raan_170
42862,588.981,22,-1,-1,-1,50.1155,6.13403,0.015849,868000000.0,11,125000,1,0,6.05372,-13669.1,1,-134.375,-135,0.790528,600,170,sim_alt_600_raan_170
42864,589.395,39,-1,-1,-1,45.4118,22.3109,0.019953,868000000.0,12,125000,1,0,-5.10544,-10664.9,0,-137.099,-137,1.58106,600,170,sim_alt_600_raan_170
42871,590.997,30,-1,-1,-1,49.1832,21.7613,0.019953,868000000.0,10,125000,1,0,-4.41805,-12888.2,0,-136.872,-133,0.436224,600,170,sim_alt_600_raan_170
42884,592.071,58,-1,-1,-1,61.4395,-8.16504,0.025119,868000000.0,10,125000,1,0,5.41728,-20023.8,1,-132.579,-133,0.436224,600,170,sim_alt_600_raan_170
42887,593.286,37,-1,-1,-1,42.2727,22.6006,0.025119,868000000.0,12,125000,1,0,-6.01447,-9003.73,1,-136.396,-137,1.58106,600,170,sim_alt_600_raan_170
42895,595.674,3,-1,-1,-1,41.5497,-3.50091,0.019953,868000000.0,11,125000,1,0,16.9238,-4002.78,1,-130.105,-135,0.790528,600,170,sim_alt_600_raan_170
42903,599.221,47,-1,-1,-1,61.6876,6.61821,0.015849,868000000.0,12,125000,1,0,-0.229701,-19285.2,1,-136.467,-137,1.58106,600,170,sim_alt_600_raan_170
42910,600.719,36,-1,-1,-1,42.8583,20.9283,0.025119,868000000.0,10,125000,1,0,-5.10962,-9332.86,0,-136.099,-133,0.436224,600,170,sim_alt_600_raan_170
43038,610.079,25,-1,-1,-1,46.9531,7.28034,0.019953,868000000.0,12,125000,1,0,4.54265,-11877.2,1,-133.869,-137,1.58106,600,170,sim_alt_600_raan_170
43055,612.786,9,-1,-1,-1,38.1481,22.677,0.015849,868000000.0,12,125000,1,0,-7.52135,-7242.37,0,-138.88,-137,1.58106,600,170,sim_alt_600_raan_170
43058,613.069,5,-1,-1,-1,52.5531,5.19925,0.025119,868000000.0,11,125000,1,0,4.51902,-16175.6,1,-132.875,-135,0.790528,600,170,sim_alt_600_raan_170
43060,614.027,51,-1,-1,-1,41.7614,30.3262,0.019953,868000000.0,12,125000,1,0,-10.7998,-10111.0,0,-138.909,-137,1.58106,600,170,sim_alt_600_raan_170
43072,623.319,11,-1,-1,-1,55.2469,38.3394,0.015849,868000000.0,11,125000,1,0,-12.8844,-15842.4,0,-140.536,-135,0.790528,600,170,sim_alt_600_raan_170
43074,623.458,44,-1,-1,-1,50.6945,32.5443,0.019953,868000000.0,10,125000,1,0,-10.7885,-14255.3,0,-138.907,-133,0.436224,600,170,sim_alt_600_raan_170
43086,628.356,52,-1,-1,-1,39.0777,31.1333,0.019953,868000000.0,10,125000,1,0,-12.1802,-9239.82,0,-139.324,-133,0.436224,600,170,sim_alt_600_raan_170
43089,629.143,21,-1,-1,-1,41.4114,-7.20632,0.019953,868000000.0,12,125000,1,0,22.329,-6102.97,1,-128.726,-137,1.58106,600,170,sim_alt_600_raan_170
43096,635.739,10,-1,-1,-1,29.7624,31.1902,0.019953,868000000.0,12,125000,1,0,-14.994,-5311.51,0,-140.135,-137,1.58106,600,170,sim_alt_600_raan_170
43823,903.021,34,-1,-1,-1,46.6332,20.216,0.019953,868000000.0,12,125000,1,0,-14.4152,-16001.7,0,-139.959,-137,1.58106,600,170,sim_alt_600_raan_170
43830,904.655,57,-1,-1,-1,34.5453,33.8955,0.015849,868000000.0,10,125000,1,0,-20.541,-11573.3,0,-142.601,-133,0.436224,600,170,sim_alt_600_raan_170
43837,911.78,5,-1,-1,-1,52.5531,5.19925,0.025119,868000000.0,11,125000,1,0,-10.6143,-18755.5,0,-137.826,-135,0.790528,600,170,sim_alt_600_raan_170
43854,913.216,45,-1,-1,-1,49.9892,26.326,0.015849,868000000.0,10,125000,1,0,-17.9358,-16482.7,0,-141.93,-133,0.436224,600,170,sim_alt_600_raan_170
43856,913.386,7,-1,-1,-1,49.2345,15.1781,0.015849,868000000.0,10,125000,1,0,-13.2665,-17256.9,0,-140.624,-133,0.436224,600,170,sim_alt_600_raan_170
43858,913.643,48,-1,-1,-1,58.2624,13.5959,0.015849,868000000.0,10,125000,1,0,-15.6844,-18670.3,0,-141.314,-133,0.436224,600,170,sim_alt_600_raan_170
43865,916.17,56,-1,-1,-1,36.7385,15.7,0.019953,868000000.0,12,125000,1,0,-11.1086,-13352.3,0,-138.982,-137,1.58106,600,170,sim_alt_600_raan_170
43877,918.12,23,-1,-1,-1,52.663,12.3558,0.025119,868000000.0,11,125000,1,0,-13.4292,-18188.1,0,-138.671,-135,0.790528,600,170,sim_alt_600_raan_170
43879,918.139,21,-1,-1,-1,41.4114,-7.20632,0.019953,868000000.0,12,125000,1,0,0.666758,-18481.1,0,-135.128,-137,1.58106,600,170,sim_alt_600_raan_170
43886,919.045,15,-1,-1,-1,45.6789,3.36078,0.019953,868000000.0,11,125000,1,0,-7.10779,-17889.0,0,-137.719,-135,0.790528,600,170,sim_alt_600_raan_170
43893,920.978,51,-1,-1,-1,41.7614,30.3262,0.019953,868000000.0,12,125000,1,0,-19.119,-14246.8,0,-141.24,-137,1.58106,600,170,sim_alt_600_raan_170
43910,925.92,8,-1,-1,-1,61.5605,11.8076,0.015849,868000000.0,12,125000,1,0,-16.9476,-18826.4,0,-141.661,-137,1.58106,600,170,sim_alt_600_raan_170
43917,926.451,36,-1,-1,-1,42.8583,20.9283,0.025119,868000000.0,10,125000,1,0,-14.9704,-15098.2,0,-139.116,-133,0.436224,600,170,sim_alt_600_raan_170
43919,926.584,53,-1,-1,-1,63.7255,-19.3744,0.019953,868000000.0,12,125000,1,0,-13.456,-19359.8,0,-139.673,-137,1.58106,600,170,sim_alt_600_raan_170
43921,926.904,9,-1,-1,-1,38.1481,22.677,0.015849,868000000.0,12,125000,1,0,-15.3294,-13440.8,0,-141.219,-137,1.58106,600,170,sim_alt_600_raan_170
43928,927.795,12,-1,-1,-1,53.5168,-2.726,0.025119,868000000.0,11,125000,1,0,-9.36714,-19457.0,0,-137.435,-135,0.790528,600,170,sim_alt_600_raan_170
43940,928.39,44,-1,-1,-1,50.6945,32.5443,0.019953,868000000.0,10,125000,1,0,-20.9726,-16173.4,0,-141.707,-133,0.436224,600,170,sim_alt_600_raan_170
43942,929.967,40,-1,-1,-1,61.4451,23.9712,0.025119,868000000.0,12,125000,1,0,-20.1619,-18190.0,0,-140.503,-137,1.58106,600,170,sim_alt_600_raan_170
43954,933.589,6,-1,-1,-1,58.8268,17.7551,0.025119,868000000.0,11,125000,1,0,-17.8355,-18404.3,0,-139.9,-135,0.790528,600,170,sim_alt_600_raan_170
43956,934.538,54,-1,-1,-1,32.6917,-18.6907,0.019953,868000000.0,12,125000,1,0,17.7324,-18325.4,0,-129.839,-137,1.58106,600,170,sim_alt_600_raan_170
43963,937.707,35,-1,-1,-1,42.8706,26.8974,0.025119,868000000.0,11,125000,1,0,-18.1213,-14845.6,0,-139.978,-135,0.790528,600,170,sim_alt_600_raan_170
43970,939.11,0,-1,-1,-1,50.9973,1.76664,0.019953,868000000.0,10,125000,1,0,-9.90641,-19009.3,0,-138.604,-133,0.436224,600,170,sim_alt_600_raan_170
43977,939.919,4,-1,-1,-1,42.9074,11.839,0.019953,868000000.0,10,125000,1,0,-11.0459,-16251.9,0,-138.959,-133,0.436224,600,170,sim_alt_600_raan_170
43989,945.247,22,-1,-1,-1,50.1155,6.13403,0.015849,868000000.0,11,125000,1,0,-11.2911,-18323.0,0,-140.03,-135,0.790528,600,170,sim_alt_600_raan_170
44001,945.827,26,-1,-1,-1,45.9811,6.78224,0.019953,868000000.0,10,125000,1,0,-9.91652,-17538.1,0,-138.609,-133,0.436224,600,170,sim_alt_600_raan_170
44003,945.942,52,-1,-1,-1,39.0777,31.1333,0.019953,868000000.0,10,125000,1,0,-20.1646,-13428.7,0,-141.505,-133,0.436224,600,170,sim_alt_600_raan_170
44005,946.548,33,-1,-1,-1,48.3159,14.776,0.025119,868000000.0,12,125000,1,0,-14.0509,-17130.8,0,-138.85,-137,1.58106,600,170,sim_alt_600_raan_170
44017,948.849,50,-1,-1,-1,41.8681,15.8049,0.025119,868000000.0,11,125000,1,0,-13.0546,-15469.0,0,-138.562,-135,0.790528,600,170,sim_alt_600_raan_170
44019,949.272,3,-1,-1,-1,41.5497,-3.50091,0.019953,868000000.0,11,125000,1,0,-3.13361,-18055.1,0,-136.406,-135,0.790528,600,170,sim_alt_600_raan_170
44146,955.526,17,-1,-1,-1,50.261,3.98671,0.025119,868000000.0,10,125000,1,0,-11.0306,-18685.1,0,-137.95,-133,0.436224,600,170,sim_alt_600_raan_170
44153,957.694,49,-1,-1,-1,45.1465,9.99889,0.025119,868000000.0,11,125000,1,0,-11.5026,-17140.4,0,-138.096,-135,0.790528,600,170,sim_alt_600_raan_170
44165,958.918,27,-1,-1,-1,49.469,2.97401,0.019953,868000000.0,10,125000,1,0,-10.446,-18732.5,0,-138.77,-133,0.436224,600,170,sim_alt_600_raan_170
44167,959.357,11,-1,-1,-1,55.2469,38.3394,0.015849,868000000.0,11,125000,1,0,-24.5193,-16714.6,0,-143.544,-135,0.790528,600,170,sim_alt_600_raan_170
44175,962.15,19,-1,-1,-1,40.7751,-1.36487,0.025119,868000000.0,12,125000,1,0,-4.41592,-17515.7,1,-135.834,-137,1.58106,600,170,sim_alt_600_raan_170
44182,962.94,13,-1,-1,-1,56.6556,-2.20663,0.015849,868000000.0,10,125000,1,0,-12.8648,-19370.9,0,-140.498,-133,0.436224,600,170,sim_alt_600_raan_170
44189,966.77,59,-1,-1,-1,68.9403,15.9296,0.025119,868000000.0,12,125000,1,0,-22.3072,-18509.2,0,-141.026,-137,1.58106,600,170,sim_alt_600_raan_170
44196,970.869,29,-1,-1,-1,53.1597,22.7923,0.019953,868000000.0,10,125000,1,0,-19.2595,-17340.9,0,-141.271,-133,0.436224,600,170,sim_alt_600_raan_170
44203,973.154,42,-1,-1,-1,57.2701,22.0895,0.019953,868000000.0,12,125000,1,0,-20.1085,-17889.7,0,-141.487,-137,1.58106,600,170,sim_alt_600_raan_170
44210,976.004,10,-1,-1,-1,29.7624,31.1902,0.019953,868000000.0,12,125000,1,0,-20.9749,-10797.5,0,-141.706,-137,1.58106,600,170,sim_alt_600_raan_170
44217,983.146,58,-1,-1,-1,61.4395,-8.16504,0.025119,868000000.0,10,125000,1,0,-15.4475,-19348.4,0,-139.24,-133,0.436224,600,170,sim_alt_600_raan_170
44224,984.42,38,-1,-1,-1,46.5081,18.2604,0.025119,868000000.0,11,125000,1,0,-16.4277,-16523.9,0,-139.518,-135,0.790528,600,170,sim_alt_600_raan_170
44231,988.946,25,-1,-1,-1,46.9531,7.28034,0.019953,868000000.0,12,125000,1,0,-12.198,-17832.5,0,-139.302,-137,1.58106,600,170,sim_alt_600_raan_170
