pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration,alt,raan,id_simulation
34800,522.973,27,-1,-1,-1,51.3865,3.72676,0.025119,868000000.0,11,125000,1,0,11.9759,-11879.2,1,-130.509,-135,0.790528,600,170,sim_alt_600_raan_170
34812,525.989,10,-1,-1,-1,29.4544,31.4812,0.019953,868000000.0,10,125000,1,0,-14.3159,-2492.65,0,-139.94,-133,0.436224,600,170,sim_alt_600_raan_170
34819,526.473,52,-1,-1,-1,41.266,34.2383,0.015849,868000000.0,10,125000,1,0,-11.062,-8324.46,0,-139.991,-133,0.436224,600,170,sim_alt_600_raan_170
34826,527.241,37,-1,-1,-1,41.4835,21.171,0.019953,868000000.0,12,125000,1,0,-4.12836,-5827.42,0,-136.757,-137,1.58106,600,170,sim_alt_600_raan_170
34834,528.348,14,-1,-1,-1,52.2544,-7.65371,0.025119,868000000.0,12,125000,1,0,26.8909,-14291.6,1,-126.649,-137,1.58106,600,170,sim_alt_600_raan_170
34836,528.584,36,-1,-1,-1,43.2157,21.016,0.015849,868000000.0,11,125000,1,0,-3.45321,-7102.96,0,-137.547,-135,0.790528,600,170,sim_alt_600_raan_170
34843,529.252,44,-1,-1,-1,52.1889,30.785,0.025119,868000000.0,10,125000,1,0,-6.6706,-13361.4,0,-136.609,-133,0.436224,600,170,sim_alt_600_raan_170
34850,532.077,8,-1,-1,-1,59.9189,10.88,0.015849,868000000.0,11,125000,1,0,2.83221,-17684.7,0,-135.389,-135,0.790528,600,170,sim_alt_600_raan_170
34858,532.563,1,-1,-1,-1,47.7807,2.61592,0.019953,868000000.0,10,125000,1,0,12.7746,-8402.5,1,-131.282,-133,0.436224,600,170,sim_alt_600_raan_170
34875,536.037,24,-1,-1,-1,47.4547,13.7054,0.015849,868000000.0,11,125000,1,0,2.35505,-9335.17,0,-135.57,-135,0.790528,600,170,sim_alt_600_raan_170
34878,536.166,5,-1,-1,-1,52.4733,3.05793,0.025119,868000000.0,10,125000,1,0,11.4302,-13649.4,1,-130.61,-133,0.436224,600,170,sim_alt_600_raan_170
34881,536.686,31,-1,-1,-1,55.58,16.7875,0.015849,868000000.0,12,125000,1,0,0.522424,-15182.7,1,-136.156,-137,1.58106,600,170,sim_alt_600_raan_170
34889,538.563,22,-1,-1,-1,50.551,7.07049,0.025119,868000000.0,11,125000,1,0,7.89459,-11900.8,1,-131.757,-135,0.790528,600,170,sim_alt_600_raan_170
34897,540.8,39,-1,-1,-1,45.8293,18.7101,0.015849,868000000.0,12,125000,1,0,-1.55233,-9017.62,1,-136.9,-137,1.58106,600,170,sim_alt_600_raan_170
34904,543.815,38,-1,-1,-1,44.813,14.0566,0.019953,868000000.0,10,125000,1,0,1.24144,-7529.05,0,-134.954,-133,0.436224,600,170,sim_alt_600_raan_170
34912,544.609,13,-1,-1,-1,56.5513,-3.57393,0.025119,868000000.0,11,125000,1,0,13.488,-17926.8,1,-130.052,-135,0.790528,600,170,sim_alt_600_raan_170
34919,546.115,30,-1,-1,-1,49.7013,18.4832,0.019953,868000000.0,11,125000,1,0,-0.883401,-11756.9,0,-135.677,-135,0.790528,600,170,sim_alt_600_raan_170
34926,547.484,9,-1,-1,-1,36.8038,25.2383,0.019953,868000000.0,10,125000,1,0,-8.43324,-4912.56,0,-138.168,-133,0.436224,600,170,sim_alt_600_raan_170
35053,551.44,2,-1,-1,-1,52.037,15.389,0.025119,868000000.0,10,125000,1,0,0.958263,-13368.3,0,-134.017,-133,0.436224,600,170,sim_alt_600_raan_170
35061,553.021,49,-1,-1,-1,45.358,8.43519,0.025119,868000000.0,11,125000,1,0,5.56726,-7752.17,1,-132.523,-135,0.790528,600,170,sim_alt_600_raan_170
35068,555.385,34,-1,-1,-1,46.8407,20.3097,0.015849,868000000.0,11,125000,1,0,-2.73596,-10347.3,0,-137.292,-135,0.790528,600,170,sim_alt_600_raan_170
35080,563.015,56,-1,-1,-1,37.2872,14.0383,0.015849,868000000.0,12,125000,1,0,-1.84044,-3811.7,0,-137.066,-137,1.58106,600,170,sim_alt_600_raan_170
35082,564.248,46,-1,-1,-1,52.2431,27.5012,0.025119,868000000.0,12,125000,1,0,-6.27416,-14370.8,0,-136.665,-137,1.58106,600,170,sim_alt_600_raan_170
35094,570.236,41,-1,-1,-1,59.0619,26.0122,0.019953,868000000.0,10,125000,1,0,-5.90161,-16881.1,0,-137.278,-133,0.436224,600,170,sim_alt_600_raan_170
35096,570.862,6,-1,-1,-1,59.2396,19.3227,0.015849,868000000.0,11,125000,1,0,-3.08464,-17249.3,0,-137.324,-135,0.790528,600,170,sim_alt_600_raan_170
35108,573.759,59,-1,-1,-1,68.6837,16.3794,0.025119,868000000.0,10,125000,1,0,-5.57994,-19669.1,0,-136.207,-133,0.436224,600,170,sim_alt_600_raan_170
35115,574.774,45,-1,-1,-1,49.0986,21.7022,0.015849,868000000.0,12,125000,1,0,-3.85124,-12341.2,0,-137.642,-137,1.58106,600,170,sim_alt_600_raan_170
35122,576.007,57,-1,-1,-1,34.3974,32.187,0.015849,868000000.0,12,125000,1,0,-13.2079,-6088.19,0,-140.618,-137,1.58106,600,170,sim_alt_600_raan_170
35135,576.713,55,-1,-1,-1,28.7644,-16.3095,0.025119,868000000.0,11,125000,1,0,10.6461,17960.1,1,-130.964,-135,0.790528,600,170,sim_alt_600_raan_170
35142,577.411,43,-1,-1,-1,54.1279,22.395,0.015849,868000000.0,11,125000,1,0,-4.17933,-15187.3,0,-137.776,-135,0.790528,600,170,sim_alt_600_raan_170
35144,577.45,29,-1,-1,-1,51.1868,22.1486,0.019953,868000000.0,11,125000,1,0,-4.05205,-13691.2,0,-136.735,-135,0.790528,600,170,sim_alt_600_raan_170
35157,578.367,17,-1,-1,-1,49.0199,3.49932,0.025119,868000000.0,12,125000,1,0,9.2151,-12476.7,1,-131.334,-137,1.58106,600,170,sim_alt_600_raan_170
35164,579.327,50,-1,-1,-1,41.9511,13.3821,0.019953,868000000.0,12,125000,1,0,0.075405,-6980.88,0,-135.353,-137,1.58106,600,170,sim_alt_600_raan_170
35166,579.587,23,-1,-1,-1,54.3705,12.6128,0.019953,868000000.0,12,125000,1,0,1.02809,-15773.3,0,-135.01,-137,1.58106,600,170,sim_alt_600_raan_170
35168,580.37,28,-1,-1,-1,54.44,11.6146,0.015849,868000000.0,12,125000,1,0,1.56529,-15910.1,0,-135.831,-137,1.58106,600,170,sim_alt_600_raan_170
35180,581.998,12,-1,-1,-1,53.3432,-1.19213,0.025119,868000000.0,12,125000,1,0,11.1328,-16585.2,0,-130.728,-137,1.58106,600,170,sim_alt_600_raan_170
35183,582.593,21,-1,-1,-1,40.3401,-7.64468,0.025119,868000000.0,12,125000,1,0,23.6574,1524.47,1,-127.428,-137,1.58106,600,170,sim_alt_600_raan_170
35190,585.911,58,-1,-1,-1,62.1967,-3.82123,0.015849,868000000.0,11,125000,1,0,3.79291,-19827.9,0,-135.037,-135,0.790528,600,170,sim_alt_600_raan_170
35198,587.847,20,-1,-1,-1,37.9065,-7.11518,0.015849,868000000.0,10,125000,1,0,19.5061,4261.64,1,-130.443,-133,0.436224,600,170,sim_alt_600_raan_170
35206,588.813,18,-1,-1,-1,42.2428,1.35275,0.019953,868000000.0,10,125000,1,0,10.7566,-5484.81,1,-131.878,-133,0.436224,600,170,sim_alt_600_raan_170
35213,589.573,53,-1,-1,-1,63.8904,-21.6037,0.019953,868000000.0,10,125000,1,0,4.16657,-19303.0,0,-133.974,-133,0.436224,600,170,sim_alt_600_raan_170
35231,593.203,25,-1,-1,-1,46.9005,6.74665,0.025119,868000000.0,11,125000,1,0,5.6848,-11011.4,1,-132.443,-135,0.790528,600,170,sim_alt_600_raan_170
35233,593.388,33,-1,-1,-1,49.6591,17.727,0.015849,868000000.0,11,125000,1,0,-2.17415,-13082.4,0,-137.075,-135,0.790528,600,170,sim_alt_600_raan_170
35236,594.735,48,-1,-1,-1,56.43,13.7332,0.015849,868000000.0,12,125000,1,0,-0.900564,-16855.4,1,-136.606,-137,1.58106,600,170,sim_alt_600_raan_170
35363,601.523,40,-1,-1,-1,58.6537,25.3775,0.019953,868000000.0,10,125000,1,0,-6.94438,-17413.5,0,-137.949,-133,0.436224,600,170,sim_alt_600_raan_170
35376,602.712,54,-1,-1,-1,32.7436,-16.7417,0.019953,868000000.0,11,125000,1,0,21.9651,16300.7,1,-128.854,-135,0.790528,600,170,sim_alt_600_raan_170
35378,603.553,35,-1,-1,-1,46.1771,26.0302,0.015849,868000000.0,12,125000,1,0,-7.48945,-11624.8,0,-138.854,-137,1.58106,600,170,sim_alt_600_raan_170
35385,607.617,4,-1,-1,-1,42.9382,12.6601,0.015849,868000000.0,11,125000,1,0,0.114679,-8666.86,0,-136.314,-135,0.790528,600,170,sim_alt_600_raan_170
35392,610.487,26,-1,-1,-1,48.3289,8.01126,0.025119,868000000.0,10,125000,1,0,3.73116,-12899.4,0,-133.093,-133,0.436224,600,170,sim_alt_600_raan_170
35400,617.109,16,-1,-1,-1,43.3087,4.01762,0.019953,868000000.0,12,125000,1,0,7.11517,-8553.53,1,-132.947,-137,1.58106,600,170,sim_alt_600_raan_170
35407,625.441,1,-1,-1,-1,47.7807,2.61592,0.019953,868000000.0,10,125000,1,0,7.5745,-14172.3,0,-133.154,-133,0.436224,600,170,sim_alt_600_raan_170
35414,636.214,44,-1,-1,-1,52.1889,30.785,0.025119,868000000.0,10,125000,1,0,-10.3515,-14893.7,0,-137.656,-133,0.436224,600,170,sim_alt_600_raan_170
35421,644.608,39,-1,-1,-1,45.8293,18.7101,0.015849,868000000.0,12,125000,1,0,-4.68218,-12761.6,0,-138.12,-137,1.58106,600,170,sim_alt_600_raan_170
36148,903.593,46,-1,-1,-1,52.2431,27.5012,0.025119,868000000.0,12,125000,1,0,-18.4166,-16939.1,0,-140.206,-137,1.58106,600,170,sim_alt_600_raan_170
36155,907.794,43,-1,-1,-1,54.1279,22.395,0.015849,868000000.0,11,125000,1,0,-17.0632,-17431.1,0,-141.653,-135,0.790528,600,170,sim_alt_600_raan_170
36162,911.433,26,-1,-1,-1,48.3289,8.01126,0.025119,868000000.0,10,125000,1,0,-9.93478,-17740.1,0,-137.57,-133,0.436224,600,170,sim_alt_600_raan_170
36174,913.088,27,-1,-1,-1,51.3865,3.72676,0.025119,868000000.0,11,125000,1,0,-9.6494,-18760.1,0,-137.504,-135,0.790528,600,170,sim_alt_600_raan_170
36181,913.515,31,-1,-1,-1,55.58,16.7875,0.015849,868000000.0,12,125000,1,0,-15.7598,-18152.6,0,-141.314,-137,1.58106,600,170,sim_alt_600_raan_170
36184,914.736,14,-1,-1,-1,52.2544,-7.65371,0.025119,868000000.0,12,125000,1,0,-6.65978,-19825.3,1,-136.544,-137,1.58106,600,170,sim_alt_600_raan_170
36196,917.244,49,-1,-1,-1,45.358,8.43519,0.025119,868000000.0,11,125000,1,0,-9.29407,-17100.7,0,-137.386,-135,0.790528,600,170,sim_alt_600_raan_170
36198,917.81,58,-1,-1,-1,62.1967,-3.82123,0.015849,868000000.0,11,125000,1,0,-13.8049,-19613.0,0,-140.739,-135,0.790528,600,170,sim_alt_600_raan_170
36205,918.71,4,-1,-1,-1,42.9382,12.6601,0.015849,868000000.0,11,125000,1,0,-10.6968,-15965.6,0,-139.844,-135,0.790528,600,170,sim_alt_600_raan_170
36212,921.024,11,-1,-1,-1,54.7543,39.9536,0.025119,868000000.0,11,125000,1,0,-23.7629,-16597.1,0,-141.518,-135,0.790528,600,170,sim_alt_600_raan_170
36219,923.552,5,-1,-1,-1,52.4733,3.05793,0.025119,868000000.0,10,125000,1,0,-10.4047,-18845.9,0,-137.726,-133,0.436224,600,170,sim_alt_600_raan_170
36227,924.911,55,-1,-1,-1,28.7644,-16.3095,0.025119,868000000.0,11,125000,1,0,22.2266,-13868.6,1,-127.665,-135,0.790528,600,170,sim_alt_600_raan_170
36234,943.779,2,-1,-1,-1,52.037,15.389,0.025119,868000000.0,10,125000,1,0,-15.3432,-17897.1,0,-139.389,-133,0.436224,600,170,sim_alt_600_raan_170
36251,947.972,9,-1,-1,-1,36.8038,25.2383,0.019953,868000000.0,10,125000,1,0,-17.2152,-12998.2,0,-140.706,-133,0.436224,600,170,sim_alt_600_raan_170
36253,948.144,20,-1,-1,-1,37.9065,-7.11518,0.015849,868000000.0,10,125000,1,0,1.18985,-17589.9,0,-135.865,-133,0.436224,600,170,sim_alt_600_raan_170
36255,948.25,40,-1,-1,-1,58.6537,25.3775,0.019953,868000000.0,10,125000,1,0,-20.5869,-17773.3,0,-141.568,-133,0.436224,600,170,sim_alt_600_raan_170
36262,949.126,44,-1,-1,-1,52.1889,30.785,0.025119,868000000.0,10,125000,1,0,-21.2027,-16580.1,0,-140.755,-133,0.436224,600,170,sim_alt_600_raan_170
36269,950.077,41,-1,-1,-1,59.0619,26.0122,0.019953,868000000.0,10,125000,1,0,-20.9376,-17827.1,0,-141.687,-133,0.436224,600,170,sim_alt_600_raan_170
36396,953.26,18,-1,-1,-1,42.2428,1.35275,0.019953,868000000.0,10,125000,1,0,-6.16948,-17473.9,0,-137.366,-133,0.436224,600,170,sim_alt_600_raan_170
36403,957.466,34,-1,-1,-1,46.8407,20.3097,0.015849,868000000.0,11,125000,1,0,-16.4481,-16411.6,0,-141.485,-135,0.790528,600,170,sim_alt_600_raan_170
36410,961.152,45,-1,-1,-1,49.0986,21.7022,0.015849,868000000.0,12,125000,1,0,-17.6176,-16820.7,0,-141.807,-137,1.58106,600,170,sim_alt_600_raan_170
36422,962.261,25,-1,-1,-1,46.9005,6.74665,0.025119,868000000.0,11,125000,1,0,-10.948,-17744.1,0,-137.912,-135,0.790528,600,170,sim_alt_600_raan_170
36429,962.988,39,-1,-1,-1,45.8293,18.7101,0.015849,868000000.0,12,125000,1,0,-15.7422,-16225.7,0,-141.312,-137,1.58106,600,170,sim_alt_600_raan_170
36436,963.972,17,-1,-1,-1,49.0199,3.49932,0.025119,868000000.0,12,125000,1,0,-10.6619,-18457.6,0,-137.814,-137,1.58106,600,170,sim_alt_600_raan_170
36438,964.645,57,-1,-1,-1,34.3974,32.187,0.015849,868000000.0,12,125000,1,0,-21.1592,-12049.5,0,-142.742,-137,1.58106,600,170,sim_alt_600_raan_170
36450,966.208,1,-1,-1,-1,47.7807,2.61592,0.019953,868000000.0,10,125000,1,0,-9.85111,-18417.5,0,-138.565,-133,0.436224,600,170,sim_alt_600_raan_170
36452,966.268,21,-1,-1,-1,40.3401,-7.64468,0.025119,868000000.0,12,125000,1,0,-1.19771,-18577.4,0,-134.722,-137,1.58106,600,170,sim_alt_600_raan_170
36459,967.198,33,-1,-1,-1,49.6591,17.727,0.015849,868000000.0,11,125000,1,0,-16.4117,-17164.9,0,-141.504,-135,0.790528,600,170,sim_alt_600_raan_170
36466,977.391,42,-1,-1,-1,57.8977,24.2191,0.015849,868000000.0,12,125000,1,0,-21.1249,-17763.9,0,-142.648,-137,1.58106,600,170,sim_alt_600_raan_170
36478,982.878,47,-1,-1,-1,59.7683,8.16129,0.025119,868000000.0,11,125000,1,0,-17.6478,-18925.6,0,-140.022,-135,0.790528,600,170,sim_alt_600_raan_170
36480,983.097,59,-1,-1,-1,68.6837,16.3794,0.025119,868000000.0,10,125000,1,0,-22.9627,-18523.1,0,-141.328,-133,0.436224,600,170,sim_alt_600_raan_170
36487,985.999,13,-1,-1,-1,56.5513,-3.57393,0.025119,868000000.0,11,125000,1,0,-13.5159,-19387.3,0,-138.651,-135,0.790528,600,170,sim_alt_600_raan_170
36499,988.129,24,-1,-1,-1,47.4547,13.7054,0.015849,868000000.0,11,125000,1,0,-14.9744,-17199.7,0,-141.089,-135,0.790528,600,170,sim_alt_600_raan_170
36501,988.225,50,-1,-1,-1,41.9511,13.3821,0.019953,868000000.0,12,125000,1,0,-13.3013,-16010.4,0,-139.608,-137,1.58106,600,170,sim_alt_600_raan_170
36523,990.87,56,-1,-1,-1,37.2872,14.0383,0.015849,868000000.0,12,125000,1,0,-12.6802,-14578.5,0,-140.424,-137,1.58106,600,170,sim_alt_600_raan_170
36530,991.516,7,-1,-1,-1,48.8319,14.1863,0.025119,868000000.0,12,125000,1,0,-15.7091,-17418.1,0,-139.283,-137,1.58106,600,170,sim_alt_600_raan_170
36532,991.638,48,-1,-1,-1,56.43,13.7332,0.015849,868000000.0,12,125000,1,0,-18.116,-18330.4,0,-141.935,-137,1.58106,600,170,sim_alt_600_raan_170
36534,991.984,22,-1,-1,-1,50.551,7.07049,0.025119,868000000.0,11,125000,1,0,-13.7525,-18388.8,0,-138.746,-135,0.790528,600,170,sim_alt_600_raan_170
36536,992.121,12,-1,-1,-1,53.3432,-1.19213,0.025119,868000000.0,12,125000,1,0,-12.5696,-19263.3,0,-138.359,-137,1.58106,600,170,sim_alt_600_raan_170
36553,994.485,53,-1,-1,-1,63.8904,-21.6037,0.019953,868000000.0,10,125000,1,0,-16.3632,-19143.5,0,-140.467,-133,0.436224,600,170,sim_alt_600_raan_170
36555,995.073,6,-1,-1,-1,59.2396,19.3227,0.015849,868000000.0,11,125000,1,0,-20.7619,-18177.6,0,-142.621,-135,0.790528,600,170,sim_alt_600_raan_170
36557,995.407,28,-1,-1,-1,54.44,11.6146,0.015849,868000000.0,12,125000,1,0,-16.8962,-18376.7,0,-141.608,-137,1.58106,600,170,sim_alt_600_raan_170
36564,998.177,15,-1,-1,-1,46.9546,3.40824,0.019953,868000000.0,11,125000,1,0,-11.1304,-18381.4,0,-138.943,-135,0.790528,600,170,sim_alt_600_raan_170
36571,999.497,8,-1,-1,-1,59.9189,10.88,0.015849,868000000.0,11,125000,1,0,-19.0084,-18763.7,0,-142.189,-135,0.790528,600,170,sim_alt_600_raan_170
36703,1001.31,37,-1,-1,-1,41.4835,21.171,0.019953,868000000.0,12,125000,1,0,-17.308,-15313.8,0,-140.742,-137,1.58106,600,170,sim_alt_600_raan_170
36705,1002.04,51,-1,-1,-1,42.3684,27.9023,0.019953,868000000.0,12,125000,1,0,-20.5332,-15053.3,0,-141.73,-137,1.58106,600,170,sim_alt_600_raan_170
36712,1003.16,30,-1,-1,-1,49.7013,18.4832,0.019953,868000000.0,11,125000,1,0,-18.0132,-17092.5,0,-140.933,-135,0.790528,600,170,sim_alt_600_raan_170
36724,1003.97,38,-1,-1,-1,44.813,14.0566,0.019953,868000000.0,10,125000,1,0,-14.9333,-16665.1,0,-140.091,-133,0.436224,600,170,sim_alt_600_raan_170
36736,1005.01,19,-1,-1,-1,39.0749,1.2067,0.025119,868000000.0,12,125000,1,0,-6.95279,-17016.0,0,-136.639,-137,1.58106,600,170,sim_alt_600_raan_170
36738,1005.71,43,-1,-1,-1,54.1279,22.395,0.015849,868000000.0,11,125000,1,0,-20.629,-17385.7,0,-142.6,-135,0.790528,600,170,sim_alt_600_raan_170
36740,1006.05,16,-1,-1,-1,43.3087,4.01762,0.019953,868000000.0,12,125000,1,0,-10.1262,-17599.0,0,-138.644,-137,1.58106,600,170,sim_alt_600_raan_170
36752,1006.96,29,-1,-1,-1,51.1868,22.1486,0.019953,868000000.0,11,125000,1,0,-19.8697,-17045.2,0,-141.417,-135,0.790528,600,170,sim_alt_600_raan_170
36755,1006.97,54,-1,-1,-1,32.7436,-16.7417,0.019953,868000000.0,11,125000,1,0,8.10915,-18996.2,1,-132.634,-135,0.790528,600,170,sim_alt_600_raan_170
36767,1009.58,0,-1,-1,-1,51.5987,2.44473,0.015849,868000000.0,12,125000,1,0,-13.4473,-18853.6,0,-140.636,-137,1.58106,600,170,sim_alt_600_raan_170
36779,1010.71,46,-1,-1,-1,52.2431,27.5012,0.025119,868000000.0,12,125000,1,0,-22.1388,-16783.6,0,-140.955,-137,1.58106,600,170,sim_alt_600_raan_170
36781,1011.18,3,-1,-1,-1,41.8058,-4.891,0.025119,868000000.0,11,125000,1,0,-5.71874,-18686.2,0,-136.233,-135,0.790528,600,170,sim_alt_600_raan_170
36788,1011.26,58,-1,-1,-1,62.1967,-3.82123,0.015849,868000000.0,11,125000,1,0,-17.6734,-19196.0,0,-141.83,-135,0.790528,600,170,sim_alt_600_raan_170
36800,1012.77,23,-1,-1,-1,54.3705,12.6128,0.019953,868000000.0,12,125000,1,0,-17.8436,-18251.5,0,-140.88,-137,1.58106,600,170,sim_alt_600_raan_170
36802,1013.13,27,-1,-1,-1,51.3865,3.72676,0.025119,868000000.0,11,125000,1,0,-13.8858,-18769.8,0,-138.773,-135,0.790528,600,170,sim_alt_600_raan_170
36804,1013.31,4,-1,-1,-1,42.9382,12.6601,0.015849,868000000.0,11,125000,1,0,-14.1285,-16535.4,0,-140.848,-135,0.790528,600,170,sim_alt_600_raan_170
36816,1017.87,26,-1,-1,-1,48.3289,8.01126,0.025119,868000000.0,10,125000,1,0,-14.2199,-18063.3,0,-138.841,-133,0.436224,600,170,sim_alt_600_raan_170
36818,1017.99,10,-1,-1,-1,29.4544,31.4812,0.019953,868000000.0,10,125000,1,0,-22.1108,-11031.4,0,-141.955,-133,0.436224,600,170,sim_alt_600_raan_170
36840,1019.45,55,-1,-1,-1,28.7644,-16.3095,0.025119,868000000.0,11,125000,1,0,11.478,-17778.2,0,-130.571,-135,0.790528,600,170,sim_alt_600_raan_170
36847,1019.77,11,-1,-1,-1,54.7543,39.9536,0.025119,868000000.0,11,125000,1,0,-27.0711,-16411.9,0,-142.086,-135,0.790528,600,170,sim_alt_600_raan_170
36854,1020.16,35,-1,-1,-1,46.1771,26.0302,0.015849,868000000.0,12,125000,1,0,-20.8224,-16003.7,0,-142.647,-137,1.58106,600,170,sim_alt_600_raan_170
36856,1020.19,49,-1,-1,-1,45.358,8.43519,0.025119,868000000.0,11,125000,1,0,-13.3527,-17619.7,0,-138.617,-135,0.790528,600,170,sim_alt_600_raan_170
36858,1020.46,36,-1,-1,-1,43.2157,21.016,0.015849,868000000.0,11,125000,1,0,-18.1679,-15842.8,0,-141.977,-135,0.790528,600,170,sim_alt_600_raan_170
36865,1020.65,32,-1,-1,-1,50.5868,13.249,0.025119,868000000.0,11,125000,1,0,-17.0215,-17908.0,0,-139.667,-135,0.790528,600,170,sim_alt_600_raan_170
36867,1020.99,52,-1,-1,-1,41.266,34.2383,0.015849,868000000.0,10,125000,1,0,-23.8503,-14083.3,0,-143.385,-133,0.436224,600,170,sim_alt_600_raan_170
36879,1023.01,14,-1,-1,-1,52.2544,-7.65371,0.025119,868000000.0,12,125000,1,0,-11.7166,-19502.9,0,-138.123,-137,1.58106,600,170,sim_alt_600_raan_170
36881,1023.41,31,-1,-1,-1,55.58,16.7875,0.015849,868000000.0,12,125000,1,0,-19.9251,-17884.0,0,-142.414,-137,1.58106,600,170,sim_alt_600_raan_170
36888,1033.49,5,-1,-1,-1,52.4733,3.05793,0.025119,868000000.0,10,125000,1,0,-15.0251,-18787.5,0,-139.004,-133,0.436224,600,170,sim_alt_600_raan_170
36895,1040.38,2,-1,-1,-1,52.037,15.389,0.025119,868000000.0,10,125000,1,0,-18.9639,-17801.4,0,-140.124,-133,0.436224,600,170,sim_alt_600_raan_170
36902,1043.92,44,-1,-1,-1,52.1889,30.785,0.025119,868000000.0,10,125000,1,0,-24.4175,-16398.6,0,-141.489,-133,0.436224,600,170,sim_alt_600_raan_170
36909,1049.1,20,-1,-1,-1,37.9065,-7.11518,0.015849,868000000.0,10,125000,1,0,-4.22759,-18476.3,0,-137.677,-133,0.436224,600,170,sim_alt_600_raan_170
37036,1052.24,9,-1,-1,-1,36.8038,25.2383,0.019953,868000000.0,10,125000,1,0,-20.1553,-13859.1,0,-141.475,-133,0.436224,600,170,sim_alt_600_raan_170
37048,1053.1,18,-1,-1,-1,42.2428,1.35275,0.019953,868000000.0,10,125000,1,0,-10.4604,-18036.8,0,-138.759,-133,0.436224,600,170,sim_alt_600_raan_170
37050,1053.28,40,-1,-1,-1,58.6537,25.3775,0.019953,868000000.0,10,125000,1,0,-24.3922,-17562.7,0,-142.5,-133,0.436224,600,170,sim_alt_600_raan_170
37057,1055.95,34,-1,-1,-1,46.8407,20.3097,0.015849,868000000.0,11,125000,1,0,-19.8493,-16629.9,0,-142.394,-135,0.790528,600,170,sim_alt_600_raan_170
37064,1057.78,33,-1,-1,-1,49.6591,17.727,0.015849,868000000.0,11,125000,1,0,-19.6807,-17324.4,0,-142.357,-135,0.790528,600,170,sim_alt_600_raan_170
37071,1059.88,41,-1,-1,-1,59.0619,26.0122,0.019953,868000000.0,10,125000,1,0,-24.9077,-17601.9,0,-142.607,-133,0.436224,600,170,sim_alt_600_raan_170
37083,1062.37,45,-1,-1,-1,49.0986,21.7022,0.015849,868000000.0,12,125000,1,0,-21.1442,-16925.2,0,-142.888,-137,1.58106,600,170,sim_alt_600_raan_170
37100,1063.78,39,-1,-1,-1,45.8293,18.7101,0.015849,868000000.0,12,125000,1,0,-19.2351,-16722.3,0,-142.402,-137,1.58106,600,170,sim_alt_600_raan_170
37102,1063.92,1,-1,-1,-1,47.7807,2.61592,0.019953,868000000.0,10,125000,1,0,-13.9267,-18459.0,0,-139.786,-133,0.436224,600,170,sim_alt_600_raan_170
37104,1064.71,17,-1,-1,-1,49.0199,3.49932,0.025119,868000000.0,12,125000,1,0,-14.8157,-18468.1,0,-139.032,-137,1.58106,600,170,sim_alt_600_raan_170
37106,1065.17,57,-1,-1,-1,34.3974,32.187,0.015849,868000000.0,12,125000,1,0,-23.7294,-12658.6,0,-143.343,-137,1.58106,600,170,sim_alt_600_raan_170
37114,1067.32,21,-1,-1,-1,40.3401,-7.64468,0.025119,868000000.0,12,125000,1,0,-6.40877,-19001.4,1,-136.446,-137,1.58106,600,170,sim_alt_600_raan_170
37126,1068.86,25,-1,-1,-1,46.9005,6.74665,0.025119,868000000.0,11,125000,1,0,-15.1793,-17986.8,0,-139.146,-135,0.790528,600,170,sim_alt_600_raan_170
37128,1070.26,42,-1,-1,-1,57.8977,24.2191,0.015849,868000000.0,12,125000,1,0,-24.4767,-17468.8,0,-143.503,-137,1.58106,600,170,sim_alt_600_raan_170
37135,1081.64,59,-1,-1,-1,68.6837,16.3794,0.025119,868000000.0,10,125000,1,0,-26.6265,-17992.2,0,-142.14,-133,0.436224,600,170,sim_alt_600_raan_170
37147,1085.69,48,-1,-1,-1,56.43,13.7332,0.015849,868000000.0,12,125000,1,0,-21.6594,-17987.3,0,-142.827,-137,1.58106,600,170,sim_alt_600_raan_170
37154,1086.98,47,-1,-1,-1,59.7683,8.16129,0.025119,868000000.0,11,125000,1,0,-21.6728,-18420.8,0,-140.853,-135,0.790528,600,170,sim_alt_600_raan_170
37156,1087.16,12,-1,-1,-1,53.3432,-1.19213,0.025119,868000000.0,12,125000,1,0,-16.5138,-18949.7,0,-139.469,-137,1.58106,600,170,sim_alt_600_raan_170
37163,1088.88,7,-1,-1,-1,48.8319,14.1863,0.025119,868000000.0,12,125000,1,0,-19.2843,-17433.8,0,-140.254,-137,1.58106,600,170,sim_alt_600_raan_170
37175,1091.37,28,-1,-1,-1,54.44,11.6146,0.015849,868000000.0,12,125000,1,0,-20.5428,-18122.8,0,-142.564,-137,1.58106,600,170,sim_alt_600_raan_170
37182,1091.57,13,-1,-1,-1,56.5513,-3.57393,0.025119,868000000.0,11,125000,1,0,-17.8668,-19084.9,0,-139.866,-135,0.790528,600,170,sim_alt_600_raan_170
37194,1092.35,6,-1,-1,-1,59.2396,19.3227,0.015849,868000000.0,11,125000,1,0,-24.3407,-17813.0,0,-143.486,-135,0.790528,600,170,sim_alt_600_raan_170
37201,1092.43,53,-1,-1,-1,63.8904,-21.6037,0.019953,868000000.0,10,125000,1,0,-20.2331,-18744.3,0,-141.498,-133,0.436224,600,170,sim_alt_600_raan_170
